frame,timestamp,lat,lon
1822,2020-06-19 00:49:04.678878,13.41277830469482,144.78261035817374
1823,2020-06-19 00:49:04.712211,13.41277784436609,144.7826129554811
1824,2020-06-19 00:49:04.745533,13.41277738418927,144.78261555193134
1825,2020-06-19 00:49:04.778856,13.41277692399864,144.7826181484595
1826,2020-06-19 00:49:04.812189,13.41277646366991,144.78262074576688
1827,2020-06-19 00:49:04.845511,13.412776003493091,144.7826233422171
1828,2020-06-19 00:49:04.878833,13.41277554331627,144.78262593866734
1829,2020-06-19 00:49:04.912167,13.412775082973731,144.78262853605264
1830,2020-06-19 00:49:04.945489,13.41277462279691,144.78263113250287
1831,2020-06-19 00:49:04.978822,13.41277416246818,144.78263372981021
1832,2020-06-19 00:49:05.012144,13.41277396375168,144.78263635747055
1833,2020-06-19 00:49:05.045467,13.41277422100524,144.7826390396388
1834,2020-06-19 00:49:05.078800,13.412774478336,144.782641722612
1835,2020-06-19 00:49:05.112122,13.41277473558184,144.78264440469977
1836,2020-06-19 00:49:05.145444,13.41277499282768,144.78264708678756
1837,2020-06-19 00:49:05.178778,13.41277525016616,144.7826497698412
1838,2020-06-19 00:49:05.212100,13.412775507412,144.78265245192898
1839,2020-06-19 00:49:05.245422,13.412775764657841,144.78265513401678
1840,2020-06-19 00:49:05.278756,13.41277602199632,144.78265781707043
1841,2020-06-19 00:49:05.312078,13.412776279242161,144.78266049915823
1842,2020-06-19 00:49:05.345411,13.41277653657292,144.7826631821314
1843,2020-06-19 00:49:05.378733,13.412776793818761,144.78266586421915
1844,2020-06-19 00:49:05.412056,13.41277705107232,144.78266854638744
1845,2020-06-19 00:49:05.445389,13.412777308403081,144.7826712293606
1846,2020-06-19 00:49:05.478711,13.41277756564892,144.7826739114484
1847,2020-06-19 00:49:05.512033,13.41277782289476,144.78267659353617
1848,2020-06-19 00:49:05.545367,13.41277808023324,144.78267927658982
1849,2020-06-19 00:49:05.578689,13.41277833747908,144.7826819586776
1850,2020-06-19 00:49:05.612022,13.41277859480984,144.78268464165077
1851,2020-06-19 00:49:05.645344,13.41277885205568,144.78268732373857
1852,2020-06-19 00:49:05.678667,13.41277910930924,144.78269000590683
1853,2020-06-19 00:49:05.712000,13.41277936664,144.78269268888
1854,2020-06-19 00:49:05.745333,13.41277962397076,144.78269537185318
1855,2020-06-19 00:49:05.778667,13.41277988130924,144.78269805490683
1856,2020-06-19 00:49:05.812000,13.41278013864,144.78270073788
1857,2020-06-19 00:49:05.845333,13.41278039597076,144.78270342085318
1858,2020-06-19 00:49:05.878667,13.41278065330924,144.78270610390683
1859,2020-06-19 00:49:05.911989,13.41278091055508,144.7827087859946
1860,2020-06-19 00:49:05.945322,13.41278116788584,144.7827114689678
1861,2020-06-19 00:49:05.978656,13.41278142522432,144.78271415202144
1862,2020-06-19 00:49:06.011978,13.4127817205602,144.7827169186739
1863,2020-06-19 00:49:06.045311,13.4127820838899,144.78271983697806
1864,2020-06-19 00:49:06.078644,13.4127824472196,144.7827227552822
1865,2020-06-19 00:49:06.111978,13.4127828105602,144.7827256736739
1866,2020-06-19 00:49:06.145311,13.412783173889899,144.78272859197804
1867,2020-06-19 00:49:06.178633,13.412783537099699,144.78273150931915
1868,2020-06-19 00:49:06.211967,13.4127839004403,144.78273442771086
1869,2020-06-19 00:49:06.245300,13.41278426377,144.782737346015
1870,2020-06-19 00:49:06.278622,13.4127846269798,144.7827402633561
1871,2020-06-19 00:49:06.311956,13.4127849903204,144.7827431817478
1872,2020-06-19 00:49:06.345289,13.412785353650099,144.78274610005195
1873,2020-06-19 00:49:06.378622,13.4127857169798,144.7827490183561
1874,2020-06-19 00:49:06.411944,13.4127860801896,144.7827519356972
1875,2020-06-19 00:49:06.445267,13.4127864434103,144.78275485312585
1876,2020-06-19 00:49:06.478600,13.41278680674,144.78275777143
1877,2020-06-19 00:49:06.511922,13.4127871699498,144.7827606887711
1878,2020-06-19 00:49:06.545256,13.4127875332904,144.7827636071628
1879,2020-06-19 00:49:06.578578,13.4127878965002,144.7827665245039
1880,2020-06-19 00:49:06.611900,13.41278825971,144.782769441845
1881,2020-06-19 00:49:06.645233,13.412788623039699,144.78277236014915
1882,2020-06-19 00:49:06.678556,13.412788986260399,144.7827752775778
1883,2020-06-19 00:49:06.711878,13.412789349470199,144.7827781949189
1884,2020-06-19 00:49:06.745211,13.4127897127999,144.78278111322305
1885,2020-06-19 00:49:06.778533,13.4127900760097,144.78278403056416
1886,2020-06-19 00:49:06.811867,13.4127904393503,144.78278694895585
1887,2020-06-19 00:49:06.845189,13.4127908025601,144.78278986629695
1888,2020-06-19 00:49:06.878511,13.4127911657699,144.78279278363806
1889,2020-06-19 00:49:06.911844,13.4127915290996,144.7827957019422
1890,2020-06-19 00:49:06.945167,13.4127918923203,144.78279861937085
1891,2020-06-19 00:49:06.978489,13.4127922555301,144.78280153671196
1892,2020-06-19 00:49:07.011822,13.41279259911706,144.78280449497444
1893,2020-06-19 00:49:07.045144,13.412792906679119,144.7828075249439
1894,2020-06-19 00:49:07.078478,13.41279321435194,144.78281055600453
1895,2020-06-19 00:49:07.111800,13.412793521913999,144.782813585974
1896,2020-06-19 00:49:07.145122,13.41279382947606,144.78281661594346
1897,2020-06-19 00:49:07.178456,13.412794137148879,144.78281964700406
1898,2020-06-19 00:49:07.211778,13.41279444471094,144.78282267697352
1899,2020-06-19 00:49:07.245111,13.412794752374529,144.78282570794323
1900,2020-06-19 00:49:07.278433,13.41279505993659,144.7828287379127
1901,2020-06-19 00:49:07.311756,13.41279536750788,144.78283176797308
1902,2020-06-19 00:49:07.345089,13.41279567517147,144.78283479894276
1903,2020-06-19 00:49:07.378411,13.41279598273353,144.78283782891222
1904,2020-06-19 00:49:07.411733,13.412796290295589,144.78284085888168
1905,2020-06-19 00:49:07.445067,13.41279659796841,144.7828438899423
1906,2020-06-19 00:49:07.478389,13.412796905530469,144.78284691991178
1907,2020-06-19 00:49:07.511722,13.41279721319406,144.78284995088146
1908,2020-06-19 00:49:07.545044,13.412797520756119,144.78285298085092
1909,2020-06-19 00:49:07.578367,13.41279782832741,144.7828560109113
1910,2020-06-19 00:49:07.611700,13.412798135990998,144.78285904188098
1911,2020-06-19 00:49:07.645022,13.41279844355306,144.78286207185045
1912,2020-06-19 00:49:07.678344,13.412798751115119,144.7828651018199
1913,2020-06-19 00:49:07.711678,13.41279905878794,144.78286813288054
1914,2020-06-19 00:49:07.745000,13.412799366349999,144.78287116285
1915,2020-06-19 00:49:07.778322,13.412799673912058,144.78287419281946
1916,2020-06-19 00:49:07.811656,13.412799981584879,144.78287722388006
1917,2020-06-19 00:49:07.844978,13.41280028914694,144.78288025384953
1918,2020-06-19 00:49:07.878311,13.412800596810529,144.78288328481923
1919,2020-06-19 00:49:07.911633,13.41280090437259,144.78288631478867
1920,2020-06-19 00:49:07.944956,13.41280121194388,144.78288934484908
1921,2020-06-19 00:49:07.978289,13.41280151960747,144.78289237581876
1922,2020-06-19 00:49:08.011611,13.41280182902729,144.78289549484458
1923,2020-06-19 00:49:08.044933,13.412802141920869,144.7828987803938
1924,2020-06-19 00:49:08.078267,13.41280245492713,144.7829020671262
1925,2020-06-19 00:49:08.111589,13.41280276782071,144.78290535267539
1926,2020-06-19 00:49:08.144922,13.412803080817579,144.7829086393092
1927,2020-06-19 00:49:08.178244,13.41280339371116,144.78291192485838
1928,2020-06-19 00:49:08.211567,13.41280370661413,144.7829152105062
1929,2020-06-19 00:49:08.244900,13.412804019610999,144.78291849714
1930,2020-06-19 00:49:08.278222,13.41280433250458,144.7829217826892
1931,2020-06-19 00:49:08.311544,13.41280464539816,144.7829250682384
1932,2020-06-19 00:49:08.344878,13.41280495840442,144.7829283549708
1933,2020-06-19 00:49:08.378200,13.412805271298,144.78293164052
1934,2020-06-19 00:49:08.411533,13.412805584294869,144.7829349271538
1935,2020-06-19 00:49:08.444856,13.41280589719784,144.78293821280158
1936,2020-06-19 00:49:08.478178,13.41280621009142,144.7829414983508
1937,2020-06-19 00:49:08.511511,13.412806523088289,144.78294478498458
1938,2020-06-19 00:49:08.544833,13.41280683598187,144.7829480705338
1939,2020-06-19 00:49:08.578167,13.41280714898813,144.7829513572662
1940,2020-06-19 00:49:08.611489,13.412807461881709,144.78295464281538
1941,2020-06-19 00:49:08.644811,13.41280777477529,144.7829579283646
1942,2020-06-19 00:49:08.678144,13.41280808777216,144.78296121499838
1943,2020-06-19 00:49:08.711467,13.41280840067513,144.7829645006462
1944,2020-06-19 00:49:08.744789,13.41280871356871,144.7829677861954
1945,2020-06-19 00:49:08.778122,13.41280902656558,144.78297107282918
1946,2020-06-19 00:49:08.811444,13.41280933945916,144.7829743583784
1947,2020-06-19 00:49:08.844778,13.41280965246542,144.7829776451108
1948,2020-06-19 00:49:08.878100,13.412809965359,144.78298093066
1949,2020-06-19 00:49:08.911422,13.41281027825258,144.7829842162092
1950,2020-06-19 00:49:08.944756,13.41281059125884,144.78298750294158
1951,2020-06-19 00:49:08.978078,13.412810904152419,144.7829907884908
1952,2020-06-19 00:49:09.011400,13.412811259568,144.782994030492
1953,2020-06-19 00:49:09.044733,13.41281169689696,144.78299718979375
1954,2020-06-19 00:49:09.078056,13.41281213409472,144.78300034814768
1955,2020-06-19 00:49:09.111389,13.41281257142368,144.78300350744942
1956,2020-06-19 00:49:09.144711,13.41281300860832,144.78300666570857
1957,2020-06-19 00:49:09.178033,13.41281344579296,144.78300982396775
1958,2020-06-19 00:49:09.211367,13.41281388313504,144.78301298336424
1959,2020-06-19 00:49:09.244689,13.41281432031968,144.78301614162342
1960,2020-06-19 00:49:09.278011,13.41281475750432,144.78301929988257
1961,2020-06-19 00:49:09.311344,13.41281519483328,144.7830224591843
1962,2020-06-19 00:49:09.344667,13.41281563203104,144.78302561753827
1963,2020-06-19 00:49:09.378000,13.41281606936,144.78302877683998
1964,2020-06-19 00:49:09.411322,13.41281650654464,144.78303193509916
1965,2020-06-19 00:49:09.444644,13.412816943729279,144.7830350933583
1966,2020-06-19 00:49:09.477978,13.41281738107136,144.78303825275484
1967,2020-06-19 00:49:09.511311,13.41281781840032,144.78304141205658
1968,2020-06-19 00:49:09.544644,13.41281825572928,144.78304457135832
1969,2020-06-19 00:49:09.577978,13.41281869307136,144.78304773075484
1970,2020-06-19 00:49:09.611311,13.41281913040032,144.7830508900566
1971,2020-06-19 00:49:09.644633,13.41281956758496,144.78305404831573
1972,2020-06-19 00:49:09.677967,13.41282000492704,144.78305720771226
1973,2020-06-19 00:49:09.711300,13.412820442256,144.783060367014
1974,2020-06-19 00:49:09.744622,13.41282087944064,144.78306352527315
1975,2020-06-19 00:49:09.777956,13.41282131678272,144.78306668466968
1976,2020-06-19 00:49:09.811289,13.41282175411168,144.78306984397142
1977,2020-06-19 00:49:09.844611,13.41282219129632,144.7830730022306
1978,2020-06-19 00:49:09.877944,13.41282262862528,144.78307616153234
1979,2020-06-19 00:49:09.911278,13.41282306596736,144.78307932092883
1980,2020-06-19 00:49:09.944600,13.412823503152,144.783082479188
1981,2020-06-19 00:49:09.977933,13.41282394048096,144.78308563848975
1982,2020-06-19 00:49:10.011267,13.41282438278052,144.78308878583059
1983,2020-06-19 00:49:10.044589,13.41282483462684,144.78309190843518
1984,2020-06-19 00:49:10.077922,13.41282528662232,144.78309503207063
1985,2020-06-19 00:49:10.111244,13.41282573846864,144.78309815467523
1986,2020-06-19 00:49:10.144578,13.41282619047768,144.7831012784044
1987,2020-06-19 00:49:10.177900,13.412826642324,144.783104401009
1988,2020-06-19 00:49:10.211222,13.41282709417032,144.7831075236136
1989,2020-06-19 00:49:10.244556,13.41282754617936,144.78311064734277
1990,2020-06-19 00:49:10.277878,13.41282799802568,144.7831137699474
1991,2020-06-19 00:49:10.311211,13.41282845002116,144.78311689358281
1992,2020-06-19 00:49:10.344533,13.41282890186748,144.78312001618744
1993,2020-06-19 00:49:10.377856,13.41282935372736,144.78312313888577
1994,2020-06-19 00:49:10.411189,13.41282980572284,144.7831262625212
1995,2020-06-19 00:49:10.444511,13.41283025756916,144.78312938512582
1996,2020-06-19 00:49:10.477833,13.412830709415479,144.78313250773044
1997,2020-06-19 00:49:10.511167,13.412831161424519,144.78313563145957
1998,2020-06-19 00:49:10.544489,13.41283161327084,144.7831387540642
1999,2020-06-19 00:49:10.577822,13.41283206526632,144.78314187769962
2000,2020-06-19 00:49:10.611144,13.412832517112639,144.78314500030424
2001,2020-06-19 00:49:10.644467,13.41283296897252,144.78314812300258
2002,2020-06-19 00:49:10.677800,13.412833420968,144.783151246638
2003,2020-06-19 00:49:10.711122,13.41283387281432,144.78315436924262
2004,2020-06-19 00:49:10.744444,13.41283432466064,144.78315749184725
2005,2020-06-19 00:49:10.777778,13.41283477666968,144.78316061557638
2006,2020-06-19 00:49:10.811100,13.412835228516,144.783163738181
2007,2020-06-19 00:49:10.844433,13.41283568051148,144.78316686181643
2008,2020-06-19 00:49:10.877756,13.412836132371359,144.78316998451476
2009,2020-06-19 00:49:10.911078,13.412836584217679,144.78317310711938
2010,2020-06-19 00:49:10.944411,13.41283703621316,144.7831762307548
2011,2020-06-19 00:49:10.977733,13.412837488059479,144.78317935335943
2012,2020-06-19 00:49:11.011056,13.41283788795616,144.78318248235968
2013,2020-06-19 00:49:11.044389,13.412838183286539,144.7831856249949
2014,2020-06-19 00:49:11.077711,13.41283847851946,144.78318876659307
2015,2020-06-19 00:49:11.111044,13.41283877384984,144.78319190922832
2016,2020-06-19 00:49:11.144367,13.41283906909162,144.78319505092077
2017,2020-06-19 00:49:11.177689,13.41283936432454,144.7831981925189
2018,2020-06-19 00:49:11.211022,13.412839659654919,144.78320133515416
2019,2020-06-19 00:49:11.244344,13.41283995488784,144.7832044767523
2020,2020-06-19 00:49:11.277667,13.41284025012962,144.78320761844475
2021,2020-06-19 00:49:11.311000,13.41284054546,144.78321076108
2022,2020-06-19 00:49:11.344322,13.412840840692919,144.78321390267817
2023,2020-06-19 00:49:11.377656,13.41284113603216,144.78321704540767
2024,2020-06-19 00:49:11.410978,13.412841431265079,144.78322018700584
2025,2020-06-19 00:49:11.444300,13.412841726498,144.783223328604
2026,2020-06-19 00:49:11.477633,13.41284202182838,144.78322647123923
2027,2020-06-19 00:49:11.510956,13.41284231707016,144.78322961293168
2028,2020-06-19 00:49:11.544278,13.41284261230308,144.78323275452985
2029,2020-06-19 00:49:11.577611,13.41284290763346,144.78323589716507
2030,2020-06-19 00:49:11.610933,13.41284320286638,144.78323903876324
2031,2020-06-19 00:49:11.644267,13.41284349820562,144.78324218149277
2032,2020-06-19 00:49:11.677589,13.41284379343854,144.7832453230909
2033,2020-06-19 00:49:11.710911,13.412844088671461,144.78324846468908
2034,2020-06-19 00:49:11.744244,13.41284438400184,144.78325160732433
2035,2020-06-19 00:49:11.777567,13.412844679243621,144.78325474901678
2036,2020-06-19 00:49:11.810889,13.41284497447654,144.78325789061492
2037,2020-06-19 00:49:11.844222,13.41284526980692,144.78326103325017
2038,2020-06-19 00:49:11.877556,13.41284556514616,144.7832641759797
2039,2020-06-19 00:49:11.910889,13.41284586047654,144.78326731861492
2040,2020-06-19 00:49:11.944222,13.412846155806921,144.78327046125017
2041,2020-06-19 00:49:11.977544,13.41284645103984,144.78327360284834
2042,2020-06-19 00:49:12.010878,13.41284682121972,144.78327673448229
2043,2020-06-19 00:49:12.044211,13.41284734588114,144.78327984311787
2044,2020-06-19 00:49:12.077533,13.41284787036942,144.7832829507276
2045,2020-06-19 00:49:12.110867,13.41284839504658,144.78328605945643
2046,2020-06-19 00:49:12.144189,13.412848919534861,144.78328916706616
2047,2020-06-19 00:49:12.177522,13.412849444196281,144.78329227570174
2048,2020-06-19 00:49:12.210856,13.41284996887344,144.78329538443057
2049,2020-06-19 00:49:12.244178,13.41285049336172,144.78329849204027
2050,2020-06-19 00:49:12.277511,13.41285101802314,144.78330160067586
2051,2020-06-19 00:49:12.310844,13.41285154268456,144.78330470931144
2052,2020-06-19 00:49:12.344167,13.412852067188581,144.78330781701442
2053,2020-06-19 00:49:12.377489,13.412852591676861,144.78331092462415
2054,2020-06-19 00:49:12.410822,13.412853116338281,144.78331403325973
2055,2020-06-19 00:49:12.444144,13.41285364082656,144.78331714086946
2056,2020-06-19 00:49:12.477478,13.41285416550372,144.7833202495983
2057,2020-06-19 00:49:12.510800,13.412854689992,144.78332335720802
2058,2020-06-19 00:49:12.544122,13.412855214480281,144.78332646481772
2059,2020-06-19 00:49:12.577456,13.412855739157441,144.78332957354655
2060,2020-06-19 00:49:12.610778,13.41285626364572,144.78333268115628
2061,2020-06-19 00:49:12.644111,13.41285678830714,144.78333578979186
2062,2020-06-19 00:49:12.677433,13.41285731279542,144.7833388974016
2063,2020-06-19 00:49:12.710756,13.412857837299441,144.78334200510457
2064,2020-06-19 00:49:12.744089,13.412858361960861,144.78334511374015
2065,2020-06-19 00:49:12.777411,13.412858886449142,144.78334822134985
2066,2020-06-19 00:49:12.810733,13.41285941093742,144.78335132895958
2067,2020-06-19 00:49:12.844067,13.41285993561458,144.78335443768842
2068,2020-06-19 00:49:12.877389,13.412860460102861,144.78335754529814
2069,2020-06-19 00:49:12.910722,13.412860984764281,144.78336065393373
2070,2020-06-19 00:49:12.944044,13.412861509252561,144.78336376154346
2071,2020-06-19 00:49:12.977367,13.41286203375658,144.78336686924644
2072,2020-06-19 00:49:13.010700,13.412862513906001,144.783369966968
2073,2020-06-19 00:49:13.044022,13.41286289977476,144.78337304058928
2074,2020-06-19 00:49:13.077344,13.412863285643521,144.78337611421057
2075,2020-06-19 00:49:13.110678,13.412863671651241,144.78337918893874
2076,2020-06-19 00:49:13.144000,13.41286405752,144.78338226256
2077,2020-06-19 00:49:13.177322,13.412864443388761,144.78338533618128
2078,2020-06-19 00:49:13.210656,13.412864829396481,144.78338841090945
2079,2020-06-19 00:49:13.243978,13.41286521526524,144.7833914845307
2080,2020-06-19 00:49:13.277311,13.41286560126138,144.78339455916665
2081,2020-06-19 00:49:13.310633,13.412865987130141,144.7833976327879
2082,2020-06-19 00:49:13.343956,13.41286637301048,144.78340070650145
2083,2020-06-19 00:49:13.377289,13.41286675900662,144.78340378113737
2084,2020-06-19 00:49:13.410611,13.41286714487538,144.78340685475865
2085,2020-06-19 00:49:13.443933,13.41286753074414,144.7834099283799
2086,2020-06-19 00:49:13.477267,13.41286791675186,144.78341300310808
2087,2020-06-19 00:49:13.510589,13.41286830262062,144.78341607672937
2088,2020-06-19 00:49:13.543922,13.41286868861676,144.78341915136528
2089,2020-06-19 00:49:13.577244,13.41286907448552,144.78342222498657
2090,2020-06-19 00:49:13.610567,13.41286946036586,144.78342529870008
2091,2020-06-19 00:49:13.643900,13.412869846362,144.783428373336
2092,2020-06-19 00:49:13.677222,13.41287023223076,144.78343144695728
2093,2020-06-19 00:49:13.710544,13.41287061809952,144.78343452057857
2094,2020-06-19 00:49:13.743878,13.41287100410724,144.7834375953067
2095,2020-06-19 00:49:13.777200,13.412871389976,144.783440668928
2096,2020-06-19 00:49:13.810533,13.41287177597214,144.7834437435639
2097,2020-06-19 00:49:13.843856,13.41287216185248,144.78344681727742
2098,2020-06-19 00:49:13.877178,13.41287254772124,144.7834498908987
2099,2020-06-19 00:49:13.910511,13.412872933717379,144.78345296553462
2100,2020-06-19 00:49:13.943833,13.41287331958614,144.7834560391559
2101,2020-06-19 00:49:13.977167,13.41287370559386,144.78345911388408
2102,2020-06-19 00:49:14.010489,13.41287414076092,144.7834621051667
2103,2020-06-19 00:49:14.043811,13.41287468324308,144.7834649172103
2104,2020-06-19 00:49:14.077144,13.412875225904319,144.78346773018217
2105,2020-06-19 00:49:14.110467,13.41287576840276,144.7834705423101
2106,2020-06-19 00:49:14.143789,13.41287631088492,144.7834733543537
2107,2020-06-19 00:49:14.177122,13.41287685354616,144.78347616732557
2108,2020-06-19 00:49:14.210444,13.41287739602832,144.78347897936916
2109,2020-06-19 00:49:14.243778,13.41287793870584,144.78348179242542
2110,2020-06-19 00:49:14.277100,13.412878481188,144.783484604469
2111,2020-06-19 00:49:14.310422,13.41287902367016,144.78348741651257
2112,2020-06-19 00:49:14.343756,13.41287956634768,144.78349022956883
2113,2020-06-19 00:49:14.377078,13.41288010882984,144.78349304161242
2114,2020-06-19 00:49:14.410400,13.412880651312,144.783495853656
2115,2020-06-19 00:49:14.443733,13.41288119397324,144.78349866662788
2116,2020-06-19 00:49:14.477056,13.41288173647168,144.78350147875585
2117,2020-06-19 00:49:14.510389,13.41288227913292,144.7835042917277
2118,2020-06-19 00:49:14.543711,13.41288282161508,144.78350710377129
2119,2020-06-19 00:49:14.577033,13.41288336409724,144.78350991581488
2120,2020-06-19 00:49:14.610367,13.41288390677476,144.78351272887113
2121,2020-06-19 00:49:14.643689,13.41288444925692,144.78351554091472
2122,2020-06-19 00:49:14.677011,13.41288499173908,144.78351835295828
2123,2020-06-19 00:49:14.710344,13.41288553440032,144.78352116593015
2124,2020-06-19 00:49:14.743667,13.41288607689876,144.78352397805813
2125,2020-06-19 00:49:14.777000,13.41288661956,144.78352679103
2126,2020-06-19 00:49:14.810322,13.41288716204216,144.7835296030736
2127,2020-06-19 00:49:14.843644,13.41288770452432,144.78353241511715
2128,2020-06-19 00:49:14.876978,13.41288824720184,144.78353522817343
2129,2020-06-19 00:49:14.910300,13.412888789684,144.783538040217
2130,2020-06-19 00:49:14.943622,13.412889332166161,144.7835408522606
2131,2020-06-19 00:49:14.976956,13.41288987484368,144.78354366531684
2132,2020-06-19 00:49:15.010278,13.41289043839574,144.7835464205231
2133,2020-06-19 00:49:15.043611,13.41289104938963,144.78354904916347
2134,2020-06-19 00:49:15.076933,13.41289166018189,144.78355167693638
2135,2020-06-19 00:49:15.110256,13.41289227099248,144.78355430478817
2136,2020-06-19 00:49:15.143589,13.41289288198637,144.78355693342854
2137,2020-06-19 00:49:15.176911,13.41289349277863,144.78355956120146
2138,2020-06-19 00:49:15.210233,13.41289410357089,144.78356218897437
2139,2020-06-19 00:49:15.243567,13.41289471458311,144.78356481769362
2140,2020-06-19 00:49:15.276889,13.41289532537537,144.78356744546653
2141,2020-06-19 00:49:15.310222,13.41289593636926,144.78357007410693
2142,2020-06-19 00:49:15.343544,13.41289654716152,144.78357270187985
2143,2020-06-19 00:49:15.376867,13.41289715797211,144.78357532973163
2144,2020-06-19 00:49:15.410200,13.412897768966,144.783577958372
2145,2020-06-19 00:49:15.443522,13.41289837975826,144.78358058614492
2146,2020-06-19 00:49:15.476844,13.41289899055052,144.78358321391784
2147,2020-06-19 00:49:15.510167,13.41289960136111,144.78358584176962
2148,2020-06-19 00:49:15.543489,13.412900212153371,144.78358846954254
2149,2020-06-19 00:49:15.576811,13.41290082294563,144.78359109731548
2150,2020-06-19 00:49:15.610133,13.41290143373789,144.7835937250884
2151,2020-06-19 00:49:15.643456,13.41290204454848,144.78359635294018
2152,2020-06-19 00:49:15.676778,13.41290265534074,144.7835989807131
2153,2020-06-19 00:49:15.710100,13.412903266133,144.783601608486
2154,2020-06-19 00:49:15.743422,13.41290387692526,144.78360423625892
2155,2020-06-19 00:49:15.776744,13.41290448771752,144.78360686403184
2156,2020-06-19 00:49:15.810067,13.41290509852811,144.78360949188362
2157,2020-06-19 00:49:15.843389,13.41290570932037,144.78361211965654
2158,2020-06-19 00:49:15.876711,13.41290632011263,144.78361474742945
2159,2020-06-19 00:49:15.910033,13.41290693090489,144.7836173752024
2160,2020-06-19 00:49:15.943356,13.41290754171548,144.78362000305415
2161,2020-06-19 00:49:15.976689,13.41290815270937,144.78362263169456
2162,2020-06-19 00:49:16.010011,13.41290886881735,144.78362515445207
2163,2020-06-19 00:49:16.043333,13.41290983015705,144.7836274326772
2164,2020-06-19 00:49:16.076656,13.412910791525599,144.78362971097073
2165,2020-06-19 00:49:16.109978,13.4129117528653,144.78363198919587
2166,2020-06-19 00:49:16.143300,13.412912714205,144.783634267421
2167,2020-06-19 00:49:16.176622,13.412913675544699,144.78363654564615
2168,2020-06-19 00:49:16.209944,13.4129146368844,144.78363882387129
2169,2020-06-19 00:49:16.243267,13.41291559825295,144.78364110216478
2170,2020-06-19 00:49:16.276589,13.41291655959265,144.78364338038992
2171,2020-06-19 00:49:16.309911,13.41291752093235,144.78364565861506
2172,2020-06-19 00:49:16.343233,13.41291848227205,144.7836479368402
2173,2020-06-19 00:49:16.376556,13.4129194436406,144.78365021513372
2174,2020-06-19 00:49:16.409878,13.4129204049803,144.78365249335886
2175,2020-06-19 00:49:16.443200,13.412921366319999,144.783654771584
2176,2020-06-19 00:49:16.476522,13.4129223276597,144.78365704980914
2177,2020-06-19 00:49:16.509844,13.4129232889994,144.78365932803428
2178,2020-06-19 00:49:16.543167,13.412924250367949,144.7836616063278
2179,2020-06-19 00:49:16.576489,13.41292521170765,144.78366388455294
2180,2020-06-19 00:49:16.609811,13.41292617304735,144.78366616277808
2181,2020-06-19 00:49:16.643133,13.412927134387049,144.78366844100321
2182,2020-06-19 00:49:16.676456,13.4129280957556,144.7836707192967
2183,2020-06-19 00:49:16.709778,13.4129290570953,144.78367299752185
2184,2020-06-19 00:49:16.743100,13.412930018435,144.783675275747
2185,2020-06-19 00:49:16.776422,13.4129309797747,144.78367755397213
2186,2020-06-19 00:49:16.809733,13.41293194079705,144.7836798314452
2187,2020-06-19 00:49:16.843056,13.412932902165599,144.78368210973872
2188,2020-06-19 00:49:16.876378,13.4129338635053,144.78368438796386
2189,2020-06-19 00:49:16.909700,13.412934824845,144.783686666189
2190,2020-06-19 00:49:16.943022,13.412935786184699,144.78368894441414
2191,2020-06-19 00:49:16.976344,13.4129367475244,144.78369122263928
2192,2020-06-19 00:49:17.009667,13.41293783475729,144.78369344225408
2193,2020-06-19 00:49:17.043000,13.41293923041,144.78369551889998
2194,2020-06-19 00:49:17.076322,13.41294062560214,144.7836975948606
2195,2020-06-19 00:49:17.109656,13.41294202129672,144.7836996715688
2196,2020-06-19 00:49:17.142978,13.41294341648886,144.7837017475294
2197,2020-06-19 00:49:17.176300,13.412944811681,144.78370382349
2198,2020-06-19 00:49:17.209633,13.41294620733371,144.78370590013589
2199,2020-06-19 00:49:17.242956,13.41294760256772,144.78370797615878
2200,2020-06-19 00:49:17.276278,13.412948997759859,144.7837100521194
2201,2020-06-19 00:49:17.309611,13.41295039341257,144.7837121287653
2202,2020-06-19 00:49:17.342933,13.41295178860471,144.7837142047259
2203,2020-06-19 00:49:17.376256,13.41295318383872,144.7837162807488
2204,2020-06-19 00:49:17.409567,13.41295457857029,144.7837183560241
2205,2020-06-19 00:49:17.442889,13.412955973762429,144.7837204319847
2206,2020-06-19 00:49:17.476200,13.412957368494,144.78372250726
2207,2020-06-19 00:49:17.509511,13.41295876322557,144.78372458253529
2208,2020-06-19 00:49:17.542822,13.412960157957139,144.7837266578106
2209,2020-06-19 00:49:17.576133,13.41296155268871,144.7837287330859
2210,2020-06-19 00:49:17.609444,13.41296294742028,144.7837308083612
2211,2020-06-19 00:49:17.642756,13.41296434219372,144.7837328836988
2212,2020-06-19 00:49:17.676056,13.41296573646472,144.7837349582888
2213,2020-06-19 00:49:17.709356,13.41296713073572,144.7837370328788
2214,2020-06-19 00:49:17.742656,13.41296852500672,144.78373910746882
2215,2020-06-19 00:49:17.775944,13.41296991877528,144.7837411813112
2216,2020-06-19 00:49:17.809233,13.412971312585709,144.7837432552159
2217,2020-06-19 00:49:17.842522,13.41297270639614,144.78374532912062
2218,2020-06-19 00:49:17.875822,13.41297410066714,144.7837474037106
2219,2020-06-19 00:49:17.909111,13.41297549447757,144.78374947761532
2220,2020-06-19 00:49:17.942411,13.41297688874857,144.7837515522053
2221,2020-06-19 00:49:17.975700,13.412978282559,144.78375362611
2222,2020-06-19 00:49:18.008989,13.41297975376472,144.78375557578673
