frame,timestamp,lat,lon
10357,2020-07-03 02:47:40.443956,13.53123103342828,144.8996783494343
10358,2020-07-03 02:47:40.477278,13.531231254353141,144.89967399158317
10359,2020-07-03 02:47:40.510611,13.53123147535093,144.8996696322934
10360,2020-07-03 02:47:40.543933,13.53123169627579,144.89966527444227
10361,2020-07-03 02:47:40.577256,13.53123191720728,144.8996609164603
10362,2020-07-03 02:47:40.610589,13.53123213820507,144.89965655717057
10363,2020-07-03 02:47:40.643911,13.53123235912993,144.8996521993194
10364,2020-07-03 02:47:40.677244,13.531232580127721,144.89964784002967
10365,2020-07-03 02:47:40.710567,13.531232801059211,144.89964348204774
10366,2020-07-03 02:47:40.743889,13.53123302198407,144.89963912419657
10367,2020-07-03 02:47:40.810544,13.531233463906721,144.89963040705567
10368,2020-07-03 02:47:40.843867,13.531233684838211,144.89962604907373
10369,2020-07-03 02:47:40.877200,13.531233905836,144.899621689784
10370,2020-07-03 02:47:40.910522,13.531234126760861,144.89961733193283
10371,2020-07-03 02:47:40.943856,13.531234347765281,144.89961297251233
10372,2020-07-03 02:47:40.977178,13.53123456869014,144.89960861466116
10373,2020-07-03 02:47:41.010500,13.531234760635,144.89960427476498
10374,2020-07-03 02:47:41.043833,13.53123488963371,144.89959997247468
10375,2020-07-03 02:47:41.077156,13.531235018593721,144.89959567147508
10376,2020-07-03 02:47:41.110478,13.531235147549861,144.89959137060453
10377,2020-07-03 02:47:41.143811,13.53123527654857,144.89958706831422
10378,2020-07-03 02:47:41.177133,13.53123540550471,144.8995827674437
10379,2020-07-03 02:47:41.210467,13.53123553450729,144.89957846502432
10380,2020-07-03 02:47:41.243789,13.53123566346343,144.89957416415376
10381,2020-07-03 02:47:41.277111,13.53123579241957,144.89956986328323
10382,2020-07-03 02:47:41.310444,13.531235921418281,144.89956556099293
10383,2020-07-03 02:47:41.343767,13.53123605037829,144.8995612599933
10384,2020-07-03 02:47:41.377100,13.531236179377,144.899556957703
10385,2020-07-03 02:47:41.410422,13.53123630833314,144.89955265683247
10386,2020-07-03 02:47:41.443744,13.53123643728928,144.8995483559619
10387,2020-07-03 02:47:41.477078,13.53123656629186,144.89954405354254
10388,2020-07-03 02:47:41.510400,13.531236695248,144.899539752672
10389,2020-07-03 02:47:41.543722,13.53123682420414,144.89953545180146
10390,2020-07-03 02:47:41.577056,13.53123695320672,144.89953114938209
10391,2020-07-03 02:47:41.610378,13.53123708216286,144.89952684851156
10392,2020-07-03 02:47:41.643711,13.531237211161569,144.89952254622125
10393,2020-07-03 02:47:41.677033,13.531237340117709,144.8995182453507
10394,2020-07-03 02:47:41.710356,13.53123746907772,144.8995139443511
10395,2020-07-03 02:47:41.743689,13.53123759807643,144.89950964206076
10396,2020-07-03 02:47:41.777011,13.53123772703257,144.89950534119023
10397,2020-07-03 02:47:41.810333,13.53123785598871,144.8995010403197
10398,2020-07-03 02:47:41.843667,13.53123798499129,144.8994967379003
10399,2020-07-03 02:47:41.876989,13.53123811394743,144.89949243702978
10400,2020-07-03 02:47:41.910322,13.53123824294614,144.89948813473947
10401,2020-07-03 02:47:41.943644,13.53123837190228,144.89948383386894
10402,2020-07-03 02:47:41.976967,13.531238500862289,144.89947953286932
10403,2020-07-03 02:47:42.010300,13.531238571871999,144.899475237892
10404,2020-07-03 02:47:42.043622,13.53123851322528,144.89947096068008
10405,2020-07-03 02:47:42.076944,13.53123845457856,144.89946668346818
10406,2020-07-03 02:47:42.110278,13.53123839591072,144.89946240471593
10407,2020-07-03 02:47:42.143600,13.531238337264,144.899458127504
10408,2020-07-03 02:47:42.176933,13.53123827859792,144.8994538488801
10409,2020-07-03 02:47:42.210256,13.531238219949438,144.89944957153983
10410,2020-07-03 02:47:42.243578,13.531238161302719,144.89944529432793
10411,2020-07-03 02:47:42.276911,13.531238102636639,144.89944101570404
10412,2020-07-03 02:47:42.310233,13.53123804398992,144.8994367384921
10413,2020-07-03 02:47:42.343556,13.53123798534144,144.89943246115183
10414,2020-07-03 02:47:42.376889,13.53123792667536,144.89942818252797
10415,2020-07-03 02:47:42.410211,13.53123786802864,144.89942390531604
10416,2020-07-03 02:47:42.443544,13.53123780936256,144.89941962669215
10417,2020-07-03 02:47:42.476867,13.531237750714078,144.89941534935187
10418,2020-07-03 02:47:42.510189,13.531237692067359,144.89941107213997
10419,2020-07-03 02:47:42.543522,13.531237633401279,144.89940679351608
10420,2020-07-03 02:47:42.576844,13.53123757475456,144.89940251630415
10421,2020-07-03 02:47:42.610167,13.53123751610608,144.89939823896387
10422,2020-07-03 02:47:42.643500,13.53123745744,144.89939396034
10423,2020-07-03 02:47:42.676822,13.531237398793278,144.89938968312808
10424,2020-07-03 02:47:42.710156,13.53123734012544,144.89938540437583
10425,2020-07-03 02:47:42.743478,13.531237281478719,144.8993811271639
10426,2020-07-03 02:47:42.776800,13.531237222831999,144.899376849952
10427,2020-07-03 02:47:42.810133,13.531237164165919,144.89937257132812
10428,2020-07-03 02:47:42.843456,13.53123710551744,144.89936829398783
10429,2020-07-03 02:47:42.876778,13.53123704687072,144.8993640167759
10430,2020-07-03 02:47:42.910111,13.53123698820464,144.89935973815204
10431,2020-07-03 02:47:42.943433,13.531236929557918,144.89935546094011
10432,2020-07-03 02:47:42.976767,13.53123687089008,144.89935118218787
10433,2020-07-03 02:47:43.010089,13.531236734658949,144.89934693494027
10434,2020-07-03 02:47:43.043411,13.53123641976605,144.8993427566947
10435,2020-07-03 02:47:43.076744,13.5312361047692,144.89933857706984
10436,2020-07-03 02:47:43.110067,13.53123578986685,144.89933439869887
10437,2020-07-03 02:47:43.143389,13.531235474973949,144.8993302204533
10438,2020-07-03 02:47:43.176722,13.531235159977099,144.8993260408284
10439,2020-07-03 02:47:43.210044,13.5312348450842,144.89932186258284
10440,2020-07-03 02:47:43.243378,13.5312345300779,144.89931768283256
10441,2020-07-03 02:47:43.276700,13.531234215185,144.89931350458698
10442,2020-07-03 02:47:43.310022,13.531233900292099,144.8993093263414
10443,2020-07-03 02:47:43.343356,13.5312335852858,144.89930514659116
10444,2020-07-03 02:47:43.376678,13.5312332703929,144.89930096834559
10445,2020-07-03 02:47:43.410000,13.5312329555,144.89929679009998
10446,2020-07-03 02:47:43.443333,13.53123264050315,144.89929261047513
10447,2020-07-03 02:47:43.476656,13.5312323256008,144.89928843210416
10448,2020-07-03 02:47:43.509989,13.53123201060395,144.89928425247928
10449,2020-07-03 02:47:43.543311,13.53123169571105,144.8992800742337
10450,2020-07-03 02:47:43.576633,13.53123138081815,144.89927589598813
10451,2020-07-03 02:47:43.609967,13.53123106581185,144.89927171623788
10452,2020-07-03 02:47:43.643289,13.531230750918951,144.89926753799227
10453,2020-07-03 02:47:43.676611,13.53123043602605,144.8992633597467
10454,2020-07-03 02:47:43.709944,13.5312301210292,144.89925918012185
10455,2020-07-03 02:47:43.743267,13.53122980612685,144.89925500175087
10456,2020-07-03 02:47:43.776600,13.53122949113,144.899250822126
10457,2020-07-03 02:47:43.809922,13.531229176237101,144.89924664388042
10458,2020-07-03 02:47:43.843244,13.5312288613442,144.89924246563484
10459,2020-07-03 02:47:43.876578,13.5312285463379,144.89923828588456
10460,2020-07-03 02:47:43.909900,13.531228231445,144.899234107639
10461,2020-07-03 02:47:43.943222,13.531227916552101,144.8992299293934
10462,2020-07-03 02:47:43.976556,13.531227601545801,144.89922574964316
10463,2020-07-03 02:47:44.009878,13.53122727845416,144.89922155411108
10464,2020-07-03 02:47:44.043211,13.53122693579092,144.89921731615345
10465,2020-07-03 02:47:44.076533,13.531226593240762,144.89921307959438
10466,2020-07-03 02:47:44.109856,13.531226250680321,144.89920884290817
10467,2020-07-03 02:47:44.143189,13.531225908017081,144.89920460495054
10468,2020-07-03 02:47:44.176511,13.53122556546692,144.89920036839146
10469,2020-07-03 02:47:44.209844,13.53122522280368,144.89919613043384
10470,2020-07-03 02:47:44.243167,13.53122488024324,144.89919189374763
10471,2020-07-03 02:47:44.276489,13.531224537693081,144.89918765718855
10472,2020-07-03 02:47:44.309822,13.531224195029841,144.89918341923092
10473,2020-07-03 02:47:44.343144,13.53122385247968,144.89917918267184
10474,2020-07-03 02:47:44.376467,13.53122350991924,144.89917494598564
10475,2020-07-03 02:47:44.409800,13.531223167256,144.899170708028
10476,2020-07-03 02:47:44.443122,13.531222824705841,144.89916647146893
10477,2020-07-03 02:47:44.476456,13.531222482032321,144.89916223338417
10478,2020-07-03 02:47:44.509778,13.53122213948216,144.8991579968251
10479,2020-07-03 02:47:44.543100,13.531221796932002,144.89915376026602
10480,2020-07-03 02:47:44.576433,13.531221454268762,144.8991495223084
10481,2020-07-03 02:47:44.609756,13.531221111708321,144.89914528562215
10482,2020-07-03 02:47:44.643078,13.53122076915816,144.89914104906308
10483,2020-07-03 02:47:44.676411,13.53122042649492,144.89913681110548
10484,2020-07-03 02:47:44.709733,13.531220083944762,144.89913257454637
10485,2020-07-03 02:47:44.743056,13.531219741384321,144.89912833786016
10486,2020-07-03 02:47:44.776389,13.531219398721081,144.89912409990254
10487,2020-07-03 02:47:44.809711,13.53121905617092,144.89911986334346
10488,2020-07-03 02:47:44.843044,13.53121871350768,144.89911562538586
10489,2020-07-03 02:47:44.876367,13.531218370947242,144.89911138869962
10490,2020-07-03 02:47:44.909689,13.531218028397081,144.89910715214054
10491,2020-07-03 02:47:44.943022,13.531217685733841,144.89910291418292
10492,2020-07-03 02:47:44.976344,13.53121734318368,144.89909867762384
10493,2020-07-03 02:47:45.009667,13.53121704238468,144.89909444664116
10494,2020-07-03 02:47:45.043000,13.531216843720001,144.89909022835002
10495,2020-07-03 02:47:45.076322,13.531216645120882,144.89908601145092
10496,2020-07-03 02:47:45.109656,13.531216446450241,144.89908179303322
10497,2020-07-03 02:47:45.142978,13.531216247851122,144.89907757613412
10498,2020-07-03 02:47:45.176300,13.531216049252,144.89907335923502
10499,2020-07-03 02:47:45.209633,13.531215850587321,144.89906914094385
10500,2020-07-03 02:47:45.242956,13.53121565198224,144.89906492391822
10501,2020-07-03 02:47:45.276278,13.53121545338312,144.89906070701912
10502,2020-07-03 02:47:45.309611,13.531215254718441,144.89905648872795
10503,2020-07-03 02:47:45.342933,13.53121505611932,144.89905227182885
10504,2020-07-03 02:47:45.376267,13.531214857448681,144.89904805341115
10505,2020-07-03 02:47:45.409589,13.53121465884956,144.89904383651205
10506,2020-07-03 02:47:45.442911,13.53121446025044,144.89903961961295
10507,2020-07-03 02:47:45.476244,13.531214261585761,144.8990354013218
10508,2020-07-03 02:47:45.509567,13.53121406298068,144.89903118429615
10509,2020-07-03 02:47:45.542889,13.531213864381561,144.89902696739705
10510,2020-07-03 02:47:45.576222,13.53121366571688,144.8990227491059
10511,2020-07-03 02:47:45.609544,13.53121346711776,144.8990185322068
10512,2020-07-03 02:47:45.642867,13.53121326851268,144.89901431518115
10513,2020-07-03 02:47:45.676189,13.53121306991356,144.89901009828205
10514,2020-07-03 02:47:45.709522,13.531212871248881,144.8990058799909
10515,2020-07-03 02:47:45.742844,13.53121267264976,144.8990016630918
10516,2020-07-03 02:47:45.776167,13.53121247404468,144.89899744606615
10517,2020-07-03 02:47:45.809489,13.53121227544556,144.89899322916705
10518,2020-07-03 02:47:45.842822,13.53121207678088,144.8989890108759
10519,2020-07-03 02:47:45.876144,13.53121187818176,144.8989847939768
10520,2020-07-03 02:47:45.909467,13.53121167957668,144.89898057695115
10521,2020-07-03 02:47:45.942800,13.531211480912,144.89897635866
10522,2020-07-03 02:47:45.976122,13.53121128231288,144.8989721417609
10523,2020-07-03 02:47:46.009444,13.53121113612796,144.89896789010788
10524,2020-07-03 02:47:46.042778,13.53121112246102,144.89896354902106
10525,2020-07-03 02:47:46.076100,13.531211108798999,144.898959209497
10526,2020-07-03 02:47:46.109422,13.53121109513698,144.89895486997295
10527,2020-07-03 02:47:46.142756,13.53121108147004,144.89895052888613
10528,2020-07-03 02:47:46.176078,13.53121106780802,144.89894618936208
10529,2020-07-03 02:47:46.209400,13.531211054146,144.898941849838
10530,2020-07-03 02:47:46.242733,13.53121104047947,144.8989375088814
10531,2020-07-03 02:47:46.276056,13.53121102681704,144.89893316922712
10532,2020-07-03 02:47:46.342700,13.531210999493,144.898924490179
10533,2020-07-03 02:47:46.376033,13.531210985826469,144.89892014922242
10534,2020-07-03 02:47:46.409356,13.53121097216404,144.89891580956814
10535,2020-07-03 02:47:46.442678,13.53121095850202,144.89891147004406
10536,2020-07-03 02:47:46.476000,13.53121094484,144.89890713052
10537,2020-07-03 02:47:46.509333,13.53121093117347,144.8989027895634
10538,2020-07-03 02:47:46.542656,13.53121091751104,144.89889844990913
10539,2020-07-03 02:47:46.575989,13.53121090384451,144.89889410895253
10540,2020-07-03 02:47:46.609322,13.531210890177979,144.89888976799594
10541,2020-07-03 02:47:46.642644,13.53121087651596,144.89888542847189
10542,2020-07-03 02:47:46.675967,13.53121086285353,144.8988810888176
10543,2020-07-03 02:47:46.709300,13.531210849187,144.898876747861
10544,2020-07-03 02:47:46.742622,13.53121083552498,144.89887240833696
10545,2020-07-03 02:47:46.775956,13.53121082185804,144.89886806725013
10546,2020-07-03 02:47:46.809278,13.53121080819602,144.89886372772608
10547,2020-07-03 02:47:46.875933,13.53121078086747,144.8988550472454
10548,2020-07-03 02:47:46.909256,13.53121076720504,144.89885070759112
10549,2020-07-03 02:47:46.942578,13.53121075354302,144.89884636806707
10550,2020-07-03 02:47:46.975878,13.53121073989002,144.89884203140807
10551,2020-07-03 02:47:47.009178,13.53121076092986,144.89883767327254
10552,2020-07-03 02:47:47.042478,13.53121087315086,144.89883325869155
10553,2020-07-03 02:47:47.075767,13.53121098533479,144.89882884556883
10554,2020-07-03 02:47:47.109067,13.53121109755579,144.89882443098782
10555,2020-07-03 02:47:47.142411,13.53121120992507,144.89882001057373
10556,2020-07-03 02:47:47.175744,13.53121132225728,144.89881559161793
10557,2020-07-03 02:47:47.209067,13.53121143455579,144.8988111739878
10558,2020-07-03 02:47:47.242400,13.531211546888,144.898806755032
10559,2020-07-03 02:47:47.275722,13.531211659183139,144.89880233753448
10560,2020-07-03 02:47:47.309044,13.53121177147828,144.8987979200369
10561,2020-07-03 02:47:47.342356,13.53121188373972,144.89879350386508
10562,2020-07-03 02:47:47.375689,13.53121199607193,144.89878908490928
10563,2020-07-03 02:47:47.409011,13.53121210836707,144.89878466741175
10564,2020-07-03 02:47:47.442344,13.53121222069928,144.89878024845592
10565,2020-07-03 02:47:47.475667,13.53121233299779,144.89877583082583
10566,2020-07-03 02:47:47.509011,13.53121244536707,144.89877141041174
10567,2020-07-03 02:47:47.542333,13.53121255766221,144.8987669929142
10568,2020-07-03 02:47:47.575667,13.53121266999779,144.89876257382582
10569,2020-07-03 02:47:47.608989,13.53121278229293,144.89875815632828
10570,2020-07-03 02:47:47.642322,13.53121289462514,144.89875373737246
10571,2020-07-03 02:47:47.675644,13.53121300692028,144.89874931987492
10572,2020-07-03 02:47:47.708967,13.53121311921879,144.8987449022448
10573,2020-07-03 02:47:47.742300,13.531213231551,144.898740483289
10574,2020-07-03 02:47:47.775622,13.53121334384614,144.89873606579147
10575,2020-07-03 02:47:47.808956,13.53121345618172,144.89873164670308
10576,2020-07-03 02:47:47.842289,13.53121356851393,144.8987272277473
10577,2020-07-03 02:47:47.875611,13.531213680809069,144.89872281024972
10578,2020-07-03 02:47:47.908944,13.53121379314128,144.89871839129393
10579,2020-07-03 02:47:47.942267,13.53121390543979,144.8987139736638
10580,2020-07-03 02:47:47.975589,13.53121401773493,144.89870955616627
10581,2020-07-03 02:47:48.008911,13.53121415248579,144.89870513599544
10582,2020-07-03 02:47:48.042233,13.53121434875237,144.89870070850128
10583,2020-07-03 02:47:48.075567,13.53121454508963,144.89869627941272
10584,2020-07-03 02:47:48.108900,13.531214741421,144.898691850457
10585,2020-07-03 02:47:48.142244,13.53121493781716,144.89868742003972
10586,2020-07-03 02:47:48.175567,13.53121513408963,144.89868299241272
10587,2020-07-03 02:47:48.208889,13.53121533035621,144.89867856491855
10588,2020-07-03 02:47:48.242222,13.53121552668758,144.89867413596286
10589,2020-07-03 02:47:48.275544,13.53121572295416,144.89866970846873
10590,2020-07-03 02:47:48.308878,13.53121591929142,144.89866527938014
10591,2020-07-03 02:47:48.342211,13.53121611562279,144.89866085042442
10592,2020-07-03 02:47:48.375556,13.53121631202484,144.89865641987427
10593,2020-07-03 02:47:48.408900,13.531216508421,144.898651989457
10594,2020-07-03 02:47:48.442244,13.53121670481716,144.89864755903972
10595,2020-07-03 02:47:48.475578,13.53121690115442,144.89864312995113
10596,2020-07-03 02:47:48.508911,13.53121709748579,144.89863870099543
10597,2020-07-03 02:47:48.542244,13.53121729381716,144.89863427203971
10598,2020-07-03 02:47:48.575589,13.53121749021921,144.89862984148957
10599,2020-07-03 02:47:48.608922,13.53121768655058,144.89862541253385
10600,2020-07-03 02:47:48.642256,13.53121788288784,144.89862098344528
10601,2020-07-03 02:47:48.675589,13.53121807921921,144.89861655448956
10602,2020-07-03 02:47:48.708922,13.53121827555058,144.89861212553384
10603,2020-07-03 02:47:48.742256,13.53121847188784,144.89860769644528
10604,2020-07-03 02:47:48.775589,13.53121866821921,144.89860326748956
10605,2020-07-03 02:47:48.808911,13.53121886448579,144.89859883999543
10606,2020-07-03 02:47:48.842244,13.53121906081716,144.8985944110397
10607,2020-07-03 02:47:48.875567,13.53121925708963,144.8985899834127
10608,2020-07-03 02:47:48.908889,13.53121945335621,144.89858555591854
10609,2020-07-03 02:47:48.942222,13.53121964968758,144.89858112696285
10610,2020-07-03 02:47:48.975544,13.53121984595416,144.89857669946872
10611,2020-07-03 02:47:49.008867,13.53122004302466,144.89857228549687
10612,2020-07-03 02:47:49.042200,13.531220242356,144.898567907874
10613,2020-07-03 02:47:49.075522,13.53122044162156,144.89856353169571
10614,2020-07-03 02:47:49.108856,13.53122064095888,144.8985591539415
10615,2020-07-03 02:47:49.142178,13.53122084022444,144.89855477776325
10616,2020-07-03 02:47:49.175500,13.531221039490001,144.898550401585
10617,2020-07-03 02:47:49.208833,13.53122123882134,144.8985460239621
10618,2020-07-03 02:47:49.242156,13.53122143809288,144.8985416476525
10619,2020-07-03 02:47:49.275478,13.53122163735844,144.89853727147425
10620,2020-07-03 02:47:49.308811,13.53122183668978,144.89853289385135
10621,2020-07-03 02:47:49.342133,13.53122203595534,144.8985285176731
10622,2020-07-03 02:47:49.375456,13.53122223522688,144.8985241413635
10623,2020-07-03 02:47:49.408789,13.53122243455822,144.8985197637406
10624,2020-07-03 02:47:49.442111,13.53122263382378,144.89851538756236
10625,2020-07-03 02:47:49.475444,13.53122283315512,144.89851100993948
10626,2020-07-03 02:47:49.508767,13.53122303242666,144.8985066336299
10627,2020-07-03 02:47:49.542089,13.53122323169222,144.8985022574516
10628,2020-07-03 02:47:49.575422,13.53122343102356,144.89849787982874
10629,2020-07-03 02:47:49.608744,13.53122363028912,144.89849350365049
10630,2020-07-03 02:47:49.642067,13.531223829560659,144.8984891273409
10631,2020-07-03 02:47:49.675400,13.531224028892,144.898484749718
10632,2020-07-03 02:47:49.708722,13.53122422815756,144.89848037353974
10633,2020-07-03 02:47:49.742056,13.53122442749488,144.8984759957855
10634,2020-07-03 02:47:49.775378,13.531224626760439,144.89847161960725
10635,2020-07-03 02:47:49.808700,13.531224826026,144.898467243429
10636,2020-07-03 02:47:49.842033,13.53122502535734,144.8984628658061
10637,2020-07-03 02:47:49.875356,13.53122522462888,144.8984584894965
10638,2020-07-03 02:47:49.908678,13.531225423894439,144.89845411331825
10639,2020-07-03 02:47:49.942011,13.53122562322578,144.89844973569538
10640,2020-07-03 02:47:49.975333,13.53122582249134,144.8984453595171
10641,2020-07-03 02:47:50.008667,13.531226034222469,144.8984409898232
10642,2020-07-03 02:47:50.041989,13.531226281138489,144.8984366446344
10643,2020-07-03 02:47:50.075311,13.531226528054509,144.8984322994456
10644,2020-07-03 02:47:50.108644,13.531226775052039,144.8984279528224
10645,2020-07-03 02:47:50.141967,13.53122702197547,144.8984236075032
10646,2020-07-03 02:47:50.175300,13.531227268973,144.89841926088
10647,2020-07-03 02:47:50.208622,13.53122751588902,144.8984149156912
10648,2020-07-03 02:47:50.241944,13.53122776280504,144.8984105705024
10649,2020-07-03 02:47:50.275278,13.531228009809979,144.8984062237488
10650,2020-07-03 02:47:50.308600,13.531228256726,144.89840187856
10651,2020-07-03 02:47:50.341922,13.53122850364202,144.8983975333712
10652,2020-07-03 02:47:50.375256,13.53122875064696,144.8983931866176
10653,2020-07-03 02:47:50.408578,13.53122899756298,144.8983888414288
10654,2020-07-03 02:47:50.441911,13.53122924456051,144.8983844948056
10655,2020-07-03 02:47:50.475233,13.53122949147653,144.8983801496168
10656,2020-07-03 02:47:50.508556,13.53122973839996,144.89837580429761
10657,2020-07-03 02:47:50.541889,13.53122998539749,144.89837145767441
10658,2020-07-03 02:47:50.575211,13.53123023231351,144.8983671124856
10659,2020-07-03 02:47:50.608533,13.53123047922953,144.89836276729682
10660,2020-07-03 02:47:50.641867,13.531230726234469,144.89835842054322
10661,2020-07-03 02:47:50.675189,13.531230973150489,144.8983540753544
10662,2020-07-03 02:47:50.708522,13.531231220148019,144.8983497287312
10663,2020-07-03 02:47:50.741844,13.531231467064039,144.89834538354242
10664,2020-07-03 02:47:50.775167,13.53123171398747,144.8983410382232
10665,2020-07-03 02:47:50.808500,13.531231960985,144.8983366916
10666,2020-07-03 02:47:50.841822,13.53123220790102,144.8983323464112
10667,2020-07-03 02:47:50.875144,13.53123245481704,144.8983280012224
10668,2020-07-03 02:47:50.908478,13.53123270182198,144.8983236544688
10669,2020-07-03 02:47:50.941800,13.531232948738,144.89831930928
10670,2020-07-03 02:47:50.975133,13.53123319573553,144.8983149626568
10671,2020-07-03 02:47:51.008456,13.531233435302239,144.89831067247073
10672,2020-07-03 02:47:51.041778,13.531233653228119,144.89830654454136
10673,2020-07-03 02:47:51.075111,13.53123387122594,144.89830241524933
10674,2020-07-03 02:47:51.108433,13.53123408915182,144.89829828731996
10675,2020-07-03 02:47:51.141756,13.53123430708424,144.89829415926673
10676,2020-07-03 02:47:51.175089,13.53123452508206,144.89829002997467
10677,2020-07-03 02:47:51.208411,13.53123474300794,144.89828590204533
10678,2020-07-03 02:47:51.241744,13.53123496100576,144.89828177275328
10679,2020-07-03 02:47:51.275067,13.53123517893818,144.89827764470004
10680,2020-07-03 02:47:51.308389,13.53123539686406,144.89827351677067
10681,2020-07-03 02:47:51.341722,13.53123561486188,144.89826938747865
10682,2020-07-03 02:47:51.375044,13.53123583278776,144.89826525954928
10683,2020-07-03 02:47:51.408378,13.53123605079212,144.89826113013336
10684,2020-07-03 02:47:51.441700,13.531236268718,144.898257002204
10685,2020-07-03 02:47:51.475022,13.53123648664388,144.89825287427465
10686,2020-07-03 02:47:51.508344,13.53123670456976,144.89824874634527
10687,2020-07-03 02:47:51.541644,13.531236922351761,144.8982446211413
10688,2020-07-03 02:47:51.574944,13.53123714013376,144.89824049593727
10689,2020-07-03 02:47:51.608233,13.531237357843821,144.89823637209597
10690,2020-07-03 02:47:51.641533,13.53123757562582,144.89823224689195
10691,2020-07-03 02:47:51.674878,13.53123779370212,144.89822811611336
10692,2020-07-03 02:47:51.708211,13.53123801169994,144.8982239868213
10693,2020-07-03 02:47:51.741556,13.53123822977624,144.89821985604272
10694,2020-07-03 02:47:51.774878,13.53123844770212,144.89821572811334
10695,2020-07-03 02:47:51.808200,13.531238665628,144.898211600184
10696,2020-07-03 02:47:51.874856,13.53123910155824,144.8982033428387
10697,2020-07-03 02:47:51.908189,13.531239319556061,144.89819921354666
10698,2020-07-03 02:47:51.941511,13.531239537481941,144.89819508561732
10699,2020-07-03 02:47:51.974833,13.531239755407821,144.89819095768794
10700,2020-07-03 02:47:52.008167,13.531239939274121,144.8981868128364
10701,2020-07-03 02:47:52.041489,13.53124001791404,144.89818262192847
10702,2020-07-03 02:47:52.074811,13.531240096553962,144.8981784310205
10703,2020-07-03 02:47:52.108144,13.53124017521984,144.89817423872913
10704,2020-07-03 02:47:52.141467,13.531240253862121,144.8981700476954
10705,2020-07-03 02:47:52.174800,13.531240332528,144.898165855404
10706,2020-07-03 02:47:52.208122,13.531240411167921,144.89816166449606
10707,2020-07-03 02:47:52.241444,13.53124048980784,144.89815747358813
10708,2020-07-03 02:47:52.274778,13.53124056847608,144.89815328117095
10709,2020-07-03 02:47:52.308100,13.531240647116,144.898149090263
10710,2020-07-03 02:47:52.341422,13.531240725755922,144.89814489935506
10711,2020-07-03 02:47:52.374756,13.531240804424161,144.89814070693788
10712,2020-07-03 02:47:52.408078,13.531240883064081,144.89813651602995
10713,2020-07-03 02:47:52.441411,13.53124096172996,144.89813232373854
10714,2020-07-03 02:47:52.474733,13.531241040369881,144.89812813283058
10715,2020-07-03 02:47:52.508056,13.531241119012162,144.89812394179688
10716,2020-07-03 02:47:52.541389,13.53124119767804,144.89811974950547
10717,2020-07-03 02:47:52.574711,13.53124127631796,144.89811555859754
10718,2020-07-03 02:47:52.608033,13.531241354957881,144.89811136768958
10719,2020-07-03 02:47:52.641367,13.531241433626121,144.8981071752724
10720,2020-07-03 02:47:52.674689,13.53124151226604,144.89810298436447
10721,2020-07-03 02:47:52.708022,13.53124159093192,144.89809879207306
10722,2020-07-03 02:47:52.741344,13.531241669571841,144.89809460116513
10723,2020-07-03 02:47:52.774667,13.531241748214121,144.8980904101314
10724,2020-07-03 02:47:52.808000,13.53124182688,144.89808621784002
10725,2020-07-03 02:47:52.841322,13.53124190551992,144.89808202693206
10726,2020-07-03 02:47:52.874656,13.53124198418816,144.89807783451488
10727,2020-07-03 02:47:52.907978,13.531242062828081,144.89807364360695
10728,2020-07-03 02:47:52.941300,13.531242141468,144.89806945269902
10729,2020-07-03 02:47:52.974633,13.531242220133882,144.8980652604076
10730,2020-07-03 02:47:53.007956,13.531242322325921,144.89806110525544
10731,2020-07-03 02:47:53.041278,13.53124249959896,144.89805706462974
10732,2020-07-03 02:47:53.074622,13.531242676989041,144.8980530213363
10733,2020-07-03 02:47:53.107956,13.53124285432592,144.89804897925544
10734,2020-07-03 02:47:53.141289,13.53124303165748,144.89804493729588
10735,2020-07-03 02:47:53.174633,13.531243209047561,144.89804089400243
10736,2020-07-03 02:47:53.207956,13.53124338632592,144.89803685325543
10737,2020-07-03 02:47:53.241289,13.531243563657481,144.89803281129588
10738,2020-07-03 02:47:53.274622,13.53124374098904,144.8980287693363
10739,2020-07-03 02:47:53.307944,13.531243918262081,144.89802472871057
10740,2020-07-03 02:47:53.341267,13.53124409554044,144.8980206879636
10741,2020-07-03 02:47:53.374600,13.531244272872,144.898016646004
10742,2020-07-03 02:47:53.407922,13.53124445014504,144.89801260537828
10743,2020-07-03 02:47:53.441256,13.53124462748192,144.89800856329745
10744,2020-07-03 02:47:53.474578,13.53124480475496,144.89800452267173
10745,2020-07-03 02:47:53.507900,13.531244982028001,144.898000482046
10746,2020-07-03 02:47:53.541233,13.53124515935956,144.89799644008642
10747,2020-07-03 02:47:53.574556,13.531245336637921,144.89799239933944
10748,2020-07-03 02:47:53.607878,13.53124551391096,144.89798835871372
10749,2020-07-03 02:47:53.641211,13.531245691242521,144.89798431675413
10750,2020-07-03 02:47:53.674533,13.53124586851556,144.8979802761284
10751,2020-07-03 02:47:53.707867,13.531246045852441,144.89797623404758
10752,2020-07-03 02:47:53.741189,13.53124622312548,144.89797219342185
10753,2020-07-03 02:47:53.774511,13.531246400398521,144.89796815279612
10754,2020-07-03 02:47:53.807844,13.53124657773008,144.89796411083657
10755,2020-07-03 02:47:53.841167,13.531246755008441,144.89796007008957
10756,2020-07-03 02:47:53.874489,13.53124693228148,144.89795602946387
10757,2020-07-03 02:47:53.907822,13.531247109613041,144.89795198750429
