time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-31T22:16:55.000Z,13.4138913,144.78395957,128.919189453125,3.7900925,6.5,0.56,17,gps,,,,,,,,60,
2020-07-31T22:16:56.000Z,13.41389494,144.78396005,130.1409912109375,3.7900925,27.8,0.58,17,gps,,,,,,,,60,
2020-07-31T22:16:57.000Z,13.41390054,144.78395944,129.7186279296875,3.7900925,10.6,0.8,17,gps,,,,,,,,60,
2020-07-31T22:16:58.000Z,13.41390196,144.78396067,129.7705078125,3.7900925,43.0,0.47,17,gps,,,,,,,,60,
2020-07-31T22:16:59.000Z,13.41390563,144.78396669,129.573486328125,3.7900925,58.3,1.02,17,gps,,,,,,,,60,
2020-07-31T22:17:00.000Z,13.4139098,144.78397976,128.996826171875,3.7900925,67.5,1.47,17,gps,,,,,,,,60,
2020-07-31T22:17:01.000Z,13.41391204,144.7839871,129.50390625,3.7900925,58.0,0.84,17,gps,,,,,,,,60,
2020-07-31T22:17:02.000Z,13.41391615,144.78399153,129.22918701171875,3.7900925,44.6,0.8,17,gps,,,,,,,,60,
2020-07-31T22:17:03.000Z,13.41392376,144.78399489,130.3292236328125,3.7900925,31.7,0.97,17,gps,,,,,,,,60,
2020-07-31T22:17:04.000Z,13.41393256,144.78399633,129.89337158203125,3.7900925,23.5,0.93,17,gps,,,,,,,,60,
2020-07-31T22:17:05.000Z,13.41394108,144.78399687,129.9852294921875,3.7900925,16.8,0.9,17,gps,,,,,,,,60,
2020-07-31T22:17:06.000Z,13.41395055,144.78399895,130.37359619140625,3.7900925,23.4,1.04,17,gps,,,,,,,,60,
2020-07-31T22:17:07.000Z,13.41395972,144.78399889,130.65826416015625,3.7900925,10.6,1.07,17,gps,,,,,,,,60,
2020-07-31T22:17:08.000Z,13.41396753,144.78399844,131.47918701171875,3.7900925,13.2,0.94,17,gps,,,,,,,,60,
2020-07-31T22:17:09.000Z,13.41397196,144.78399947,132.46026611328125,3.7900925,27.3,0.68,17,gps,,,,,,,,60,
2020-07-31T22:17:10.000Z,13.41397328,144.78399946,132.0008544921875,3.7900925,47.2,0.22,17,gps,,,,,,,,60,
2020-07-31T22:17:11.000Z,13.41397376,144.78399875,132.87603759765625,3.7900925,26.1,0.24,17,gps,,,,,,,,60,
2020-07-31T22:17:12.000Z,13.41397317,144.78399721,132.7890625,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:17:13.000Z,13.4139729,144.78399674,132.7969970703125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:17:14.000Z,13.41397282,144.78399663,132.802734375,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:17:15.000Z,13.41397279,144.7839966,132.80267333984375,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:17:16.000Z,13.41397279,144.78399659,132.8040771484375,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:17:17.000Z,13.4139728,144.7839966,132.80401611328125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:17:18.000Z,13.41397281,144.78399662,132.799560546875,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:17:19.000Z,13.41397281,144.78399662,132.80291748046875,3.7900925,,0.0,17,gps,,,,,,,,60,"cb"
2020-07-31T22:17:20.000Z,13.41397281,144.78399664,132.7984619140625,3.7900925,,0.0,16,gps,,,,,,,,60,
2020-07-31T22:17:21.000Z,13.41397281,144.78399664,132.79547119140625,3.7900925,,0.0,16,gps,,,,,,,,60,
2020-07-31T22:17:22.000Z,13.4139711,144.78399847,132.4583740234375,3.7900925,118.0,0.38,16,gps,,,,,,,,60,
2020-07-31T22:17:23.000Z,13.4139682,144.7840021,132.4366455078125,3.7900925,110.6,0.55,16,gps,,,,,,,,60,
2020-07-31T22:17:24.000Z,13.41396667,144.78400879,132.39190673828125,3.7900925,95.7,0.9,17,gps,,,,,,,,60,
2020-07-31T22:17:25.000Z,13.41396717,144.78401855,132.406494140625,3.7900925,90.1,1.17,17,gps,,,,,,,,60,
2020-07-31T22:17:26.000Z,13.41396611,144.78402933,132.17559814453125,3.7900925,97.3,1.17,17,gps,,,,,,,,60,
2020-07-31T22:17:27.000Z,13.41396395,144.78404068,132.4468994140625,3.7900925,100.5,1.25,17,gps,,,,,,,,60,
2020-07-31T22:17:28.000Z,13.4139611,144.78405129,132.9317626953125,3.7900925,102.3,1.16,17,gps,,,,,,,,60,
2020-07-31T22:17:29.000Z,13.41395915,144.7840617,132.9293212890625,3.7900925,100.6,1.18,17,gps,,,,,,,,60,
2020-07-31T22:17:30.000Z,13.41395867,144.78407178,132.8372802734375,3.7900925,95.3,1.12,17,gps,,,,,,,,60,
2020-07-31T22:17:31.000Z,13.41395943,144.78408295,132.8740234375,3.7900925,88.6,1.15,17,gps,,,,,,,,60,
2020-07-31T22:17:32.000Z,13.41395968,144.7840948,132.8604736328125,3.7900925,89.7,1.14,17,gps,,,,,,,,60,
2020-07-31T22:17:33.000Z,13.41396001,144.78410606,132.7054443359375,3.7900925,85.3,1.17,18,gps,,,,,,,,60,
2020-07-31T22:17:34.000Z,13.41395973,144.78411726,132.64178466796875,3.7900925,86.7,1.12,18,gps,,,,,,,,60,
2020-07-31T22:17:35.000Z,13.41396052,144.78412844,132.60736083984375,3.7900925,87.1,1.12,18,gps,,,,,,,,60,
2020-07-31T22:17:36.000Z,13.41395932,144.78413899,132.46435546875,3.7900925,96.4,1.12,18,gps,,,,,,,,60,
2020-07-31T22:17:37.000Z,13.41395818,144.784149,132.5936279296875,3.7900925,96.3,1.12,18,gps,,,,,,,,60,
2020-07-31T22:17:38.000Z,13.41395616,144.78415868,132.823486328125,3.7900925,102.7,1.08,18,gps,,,,,,,,60,
2020-07-31T22:17:39.000Z,13.41395464,144.78416938,133.0224609375,3.7900925,103.0,1.11,18,gps,,,,,,,,60,
2020-07-31T22:17:40.000Z,13.41395209,144.78418018,133.27130126953125,3.7900925,104.0,1.1,18,gps,,,,,,,,60,
2020-07-31T22:17:41.000Z,13.41395111,144.7841898,133.54180908203125,3.7900925,98.7,0.96,18,gps,,,,,,,,60,
2020-07-31T22:17:42.000Z,13.4139531,144.78419731,133.27099609375,3.7900925,77.1,0.82,18,gps,,,,,,,,60,
2020-07-31T22:17:43.000Z,13.41395701,144.78420398,133.6513671875,3.7900925,70.0,0.94,18,gps,,,,,,,,60,
2020-07-31T22:17:44.000Z,13.41395868,144.78420372,133.36590576171875,3.7900925,,0.0,18,gps,,,,,,,,60,
2020-07-31T22:17:45.000Z,13.41395891,144.78420276,133.7708740234375,3.7900925,,0.0,18,gps,,,,,,,,60,
2020-07-31T22:17:46.000Z,13.41395908,144.78420193,133.7645263671875,3.7900925,,0.0,18,gps,,,,,,,,60,
2020-07-31T22:17:47.000Z,13.41395911,144.78420174,133.760986328125,3.7900925,,0.0,18,gps,,,,,,,,60,
2020-07-31T22:17:48.000Z,13.4139591,144.78420171,133.7581787109375,3.7900925,,0.0,18,gps,,,,,,,,60,
2020-07-31T22:17:49.000Z,13.4139591,144.78420171,133.752197265625,3.7900925,,0.0,16,gps,,,,,,,,60,
2020-07-31T22:17:50.000Z,13.41395908,144.78420173,133.7496337890625,3.7900925,,0.0,16,gps,,,,,,,,60,"cb1"
2020-07-31T22:17:51.000Z,13.41395789,144.78420432,133.4969482421875,3.7900925,123.3,0.39,17,gps,,,,,,,,60,
2020-07-31T22:17:52.000Z,13.4139546,144.78421167,133.68603515625,3.7900925,117.3,0.9,17,gps,,,,,,,,60,
2020-07-31T22:17:53.000Z,13.41395039,144.78422083,133.5430908203125,3.7900925,111.5,1.1,18,gps,,,,,,,,60,
2020-07-31T22:17:54.000Z,13.41395142,144.78423125,133.57257080078125,3.7900925,61.1,1.54,18,gps,,,,,,,,60,
2020-07-31T22:17:55.000Z,13.41395258,144.7842412,132.8272705078125,3.7900925,101.0,1.25,18,gps,,,,,,,,60,
2020-07-31T22:17:56.000Z,13.41395011,144.78424918,131.89691162109375,3.7900925,110.5,1.03,18,gps,,,,,,,,60,
2020-07-31T22:17:57.000Z,13.41394617,144.78425816,132.0333251953125,3.7900925,96.7,1.16,18,gps,,,,,,,,60,
2020-07-31T22:17:58.000Z,13.41394279,144.78426701,131.33233642578125,3.7900925,109.0,1.09,18,gps,,,,,,,,60,
2020-07-31T22:17:59.000Z,13.41393818,144.78427557,131.51507568359375,3.7900925,105.7,1.1,18,gps,,,,,,,,60,
2020-07-31T22:18:00.000Z,13.41393174,144.78428363,131.0074462890625,3.7900925,112.3,1.16,18,gps,,,,,,,,60,
2020-07-31T22:18:01.000Z,13.41392739,144.7842939,131.084716796875,3.7900925,108.7,1.19,18,gps,,,,,,,,60,
2020-07-31T22:18:02.000Z,13.41392408,144.78430384,130.377197265625,3.7900925,105.7,1.09,18,gps,,,,,,,,60,
2020-07-31T22:18:03.000Z,13.41392286,144.78431319,129.750732421875,3.7900925,95.0,1.05,18,gps,,,,,,,,60,
2020-07-31T22:18:04.000Z,13.41392349,144.78432278,129.69696044921875,3.7900925,81.9,1.06,18,gps,,,,,,,,60,
2020-07-31T22:18:05.000Z,13.41392458,144.78433305,129.52288818359375,3.7900925,89.7,1.11,18,gps,,,,,,,,60,
2020-07-31T22:18:06.000Z,13.41392603,144.78434179,129.0712890625,3.7900925,84.8,1.05,18,gps,,,,,,,,60,
2020-07-31T22:18:07.000Z,13.41392806,144.78435136,129.587158203125,3.7900925,82.8,1.05,18,gps,,,,,,,,60,
2020-07-31T22:18:08.000Z,13.41392707,144.78436132,129.87158203125,3.7900925,98.4,1.05,18,gps,,,,,,,,60,
2020-07-31T22:18:09.000Z,13.41392313,144.78436947,130.007080078125,3.7900925,108.0,0.95,18,gps,,,,,,,,60,
2020-07-31T22:18:10.000Z,13.41391827,144.78437807,129.8603515625,3.7900925,112.1,1.05,18,gps,,,,,,,,60,
2020-07-31T22:18:11.000Z,13.41392014,144.78438864,130.63238525390625,3.7900925,82.5,1.24,18,gps,,,,,,,,60,
2020-07-31T22:18:12.000Z,13.4139215,144.78439172,131.44647216796875,3.7900925,89.3,0.36,17,gps,,,,,,,,60,
2020-07-31T22:18:13.000Z,13.41392253,144.78439023,131.1544189453125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:14.000Z,13.41392299,144.78438963,131.1622314453125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:15.000Z,13.41392312,144.78438949,131.16583251953125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:16.000Z,13.41392316,144.78438948,131.16455078125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:17.000Z,13.41392318,144.7843895,131.16253662109375,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:18.000Z,13.4139232,144.78438953,131.1563720703125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:19.000Z,13.4139232,144.78438956,131.154052734375,3.7900925,,0.0,16,gps,,,,,,,,60,
2020-07-31T22:18:20.000Z,13.41392321,144.78438957,131.1556396484375,3.7900925,,0.0,16,gps,,,,,,,,60,
2020-07-31T22:18:21.000Z,13.41392322,144.78438957,131.153564453125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:22.000Z,13.41392321,144.78438959,131.15179443359375,3.7900925,,0.0,17,gps,,,,,,,,60,"cb2"
2020-07-31T22:18:23.000Z,13.41392569,144.78438864,131.1885986328125,3.7900925,337.7,0.23,17,gps,,,,,,,,60,
2020-07-31T22:18:24.000Z,13.41392655,144.78438831,131.182861328125,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:25.000Z,13.41392672,144.78438825,131.18206787109375,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:26.000Z,13.41392683,144.78438825,131.18115234375,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:27.000Z,13.4139289,144.78438592,130.67474365234375,3.7900925,293.4,0.33,17,gps,,,,,,,,60,
2020-07-31T22:18:28.000Z,13.41392683,144.78438431,130.29876708984375,3.7900925,194.2,0.47,17,gps,,,,,,,,60,
2020-07-31T22:18:29.000Z,13.41392637,144.78438648,130.2886962890625,3.7900925,,0.0,17,gps,,,,,,,,60,
2020-07-31T22:18:30.000Z,13.41392041,144.78438623,130.08074951171875,3.7900925,179.9,1.43,17,gps,,,,,,,,60,
2020-07-31T22:18:31.000Z,13.41391265,144.78437967,129.8590087890625,3.7900925,223.4,1.03,17,gps,,,,,,,,60,
2020-07-31T22:18:32.000Z,13.41391107,144.78436837,129.32440185546875,3.7900925,255.3,1.16,17,gps,,,,,,,,60,
2020-07-31T22:18:33.000Z,13.41391119,144.78435704,129.42755126953125,3.7900925,256.4,1.1,17,gps,,,,,,,,60,
2020-07-31T22:18:34.000Z,13.41391079,144.78434239,129.740478515625,3.7900925,255.8,1.42,17,gps,,,,,,,,60,
2020-07-31T22:18:35.000Z,13.41391099,144.78432811,129.70050048828125,3.7900925,262.2,1.3,17,gps,,,,,,,,60,
2020-07-31T22:18:36.000Z,13.41391044,144.78431614,129.2987060546875,3.7900925,264.4,1.18,17,gps,,,,,,,,60,
2020-07-31T22:18:37.000Z,13.41391005,144.78430357,129.77825927734375,3.7900925,258.8,1.26,16,gps,,,,,,,,60,
2020-07-31T22:18:38.000Z,13.41391046,144.78429244,129.747314453125,3.7900925,260.2,1.18,16,gps,,,,,,,,60,
2020-07-31T22:18:39.000Z,13.41391066,144.78428091,129.52996826171875,3.7900925,257.1,1.25,16,gps,,,,,,,,60,
2020-07-31T22:18:40.000Z,13.41391049,144.78427054,129.72149658203125,3.7900925,262.0,1.13,16,gps,,,,,,,,60,
2020-07-31T22:18:41.000Z,13.41391285,144.7842598,130.08807373046875,3.7900925,275.7,1.24,17,gps,,,,,,,,60,
2020-07-31T22:18:42.000Z,13.4139144,144.7842499,130.18597412109375,3.7900925,259.5,1.24,18,gps,,,,,,,,60,
2020-07-31T22:18:43.000Z,13.41391293,144.78423983,130.4129638671875,3.7900925,257.1,1.24,18,gps,,,,,,,,60,
2020-07-31T22:18:44.000Z,13.41390859,144.78423051,129.68017578125,3.7900925,247.4,1.21,18,gps,,,,,,,,60,
2020-07-31T22:18:45.000Z,13.41390315,144.7842214,129.32489013671875,3.7900925,248.6,1.2,18,gps,,,,,,,,60,
2020-07-31T22:18:46.000Z,13.4138998,144.78421247,129.3426513671875,3.7900925,264.6,1.17,18,gps,,,,,,,,60,
2020-07-31T22:18:47.000Z,13.41389769,144.78420489,129.351318359375,3.7900925,262.0,1.13,18,gps,,,,,,,,60,
2020-07-31T22:18:48.000Z,13.41389533,144.78419592,128.87347412109375,3.7900925,261.4,1.0,17,gps,,,,,,,,60,
2020-07-31T22:18:49.000Z,13.41389248,144.78418761,128.46343994140625,3.7900925,251.6,0.92,17,gps,,,,,,,,60,
2020-07-31T22:18:50.000Z,13.41388974,144.78417819,128.4002685546875,3.7900925,258.2,1.15,17,gps,,,,,,,,60,
2020-07-31T22:18:51.000Z,13.41388619,144.78416741,128.34442138671875,3.7900925,254.1,1.17,17,gps,,,,,,,,60,
2020-07-31T22:18:52.000Z,13.41388224,144.78415656,127.70050048828125,3.7900925,253.8,1.16,16,gps,,,,,,,,60,
2020-07-31T22:18:53.000Z,13.41388011,144.78414591,127.1409912109375,3.7900925,259.0,1.12,16,gps,,,,,,,,60,
2020-07-31T22:18:54.000Z,13.4138793,144.78413502,127.47821044921875,3.7900925,266.5,1.19,16,gps,,,,,,,,60,
2020-07-31T22:18:55.000Z,13.41387936,144.78412341,127.2532958984375,3.7900925,268.2,1.11,16,gps,,,,,,,,60,
2020-07-31T22:18:56.000Z,13.41387874,144.78411266,127.12530517578125,3.7900925,262.2,1.16,16,gps,,,,,,,,60,
2020-07-31T22:18:57.000Z,13.41387781,144.7841029,127.0848388671875,3.7900925,266.0,1.0,16,gps,,,,,,,,60,
2020-07-31T22:18:58.000Z,13.4138769,144.78409339,126.448974609375,3.7900925,267.3,1.12,16,gps,,,,,,,,60,
2020-07-31T22:18:59.000Z,13.41387685,144.78408293,126.438720703125,3.7900925,272.7,1.13,16,gps,,,,,,,,60,
2020-07-31T22:19:00.000Z,13.41387645,144.78407174,126.5130615234375,3.7900925,265.5,1.18,17,gps,,,,,,,,60,
2020-07-31T22:19:01.000Z,13.41387445,144.78406225,126.2056884765625,3.7900925,249.5,0.93,17,gps,,,,,,,,60,
2020-07-31T22:19:02.000Z,13.41387261,144.78405237,126.2666015625,3.7900925,264.4,1.14,16,gps,,,,,,,,60,
2020-07-31T22:19:03.000Z,13.41387164,144.78404038,126.44061279296875,3.7900925,265.9,1.14,16,gps,,,,,,,,60,
2020-07-31T22:19:04.000Z,13.41387038,144.78403018,126.71026611328125,3.7900925,267.3,1.07,16,gps,,,,,,,,60,
2020-07-31T22:19:05.000Z,13.41387154,144.78402015,126.9600830078125,3.7900925,287.0,1.14,16,gps,,,,,,,,60,
2020-07-31T22:19:06.000Z,13.41387447,144.78401012,127.101806640625,3.7900925,284.1,1.15,15,gps,,,,,,,,60,
2020-07-31T22:19:07.000Z,13.41387634,144.78399946,127.3209228515625,3.7900925,279.5,1.12,15,gps,,,,,,,,60,
2020-07-31T22:19:08.000Z,13.41387843,144.78398885,127.3968505859375,3.7900925,281.5,1.11,15,gps,,,,,,,,58,
2020-07-31T22:19:09.000Z,13.41388008,144.78397776,127.1724853515625,3.7900925,280.6,1.14,15,gps,,,,,,,,58,
2020-07-31T22:19:10.000Z,13.41388165,144.7839672,126.95050048828125,3.7900925,283.0,1.12,17,gps,,,,,,,,58,
2020-07-31T22:19:11.000Z,13.41388421,144.78395664,126.9576416015625,3.7900925,288.6,1.16,17,gps,,,,,,,,58,
2020-07-31T22:19:12.000Z,13.41388807,144.78394597,126.893310546875,3.7900925,294.4,1.09,17,gps,,,,,,,,58,
2020-07-31T22:19:13.000Z,13.41389356,144.78393968,127.10797119140625,3.7900925,316.2,0.83,17,gps,,,,,,,,58,
2020-07-31T22:19:14.000Z,13.41390348,144.78393694,127.32843017578125,3.7900925,341.3,1.17,17,gps,,,,,,,,58,
2020-07-31T22:19:15.000Z,13.41391597,144.78393623,127.057373046875,3.7900925,348.9,1.06,17,gps,,,,,,,,58,
2020-07-31T22:19:16.000Z,13.41392635,144.78393482,126.93426513671875,3.7900925,348.1,0.96,17,gps,,,,,,,,58,
2020-07-31T22:19:17.000Z,13.41393657,144.78393293,127.3857421875,3.7900925,350.7,1.09,17,gps,,,,,,,,58,
2020-07-31T22:19:18.000Z,13.41394708,144.78393299,127.30487060546875,3.7900925,4.4,1.09,17,gps,,,,,,,,58,
2020-07-31T22:19:19.000Z,13.41395688,144.7839345,127.32818603515625,3.7900925,13.7,1.06,17,gps,,,,,,,,58,
2020-07-31T22:19:20.000Z,13.41396643,144.78393666,127.5953369140625,3.7900925,7.2,1.07,17,gps,,,,,,,,58,
2020-07-31T22:19:21.000Z,13.41397525,144.78393914,128.53472900390625,3.7900925,11.4,1.08,17,gps,,,,,,,,58,
2020-07-31T22:19:22.000Z,13.41398474,144.78394243,128.95587158203125,3.7900925,22.5,1.16,17,gps,,,,,,,,58,
2020-07-31T22:19:23.000Z,13.41399421,144.78394338,129.4017333984375,3.7900925,4.1,1.18,17,gps,,,,,,,,58,
2020-07-31T22:19:24.000Z,13.41400398,144.78394085,129.6239013671875,3.7900925,347.0,1.15,17,gps,,,,,,,,58,
2020-07-31T22:19:25.000Z,13.41401161,144.78393654,129.3162841796875,3.7900925,349.9,1.07,17,gps,,,,,,,,58,
2020-07-31T22:19:26.000Z,13.41402218,144.78393322,130.2618408203125,3.7900925,351.3,1.1,17,gps,,,,,,,,58,
2020-07-31T22:19:27.000Z,13.41403148,144.78393284,130.593017578125,3.7900925,5.3,1.0,17,gps,,,,,,,,58,
2020-07-31T22:19:28.000Z,13.41404056,144.78393254,130.4476318359375,3.7900925,356.2,1.1,17,gps,,,,,,,,58,
2020-07-31T22:19:29.000Z,13.41405028,144.78393316,130.7608642578125,3.7900925,7.2,1.11,17,gps,,,,,,,,58,
2020-07-31T22:19:30.000Z,13.41405989,144.78393387,130.41064453125,3.7900925,3.3,1.17,17,gps,,,,,,,,58,
2020-07-31T22:19:31.000Z,13.41407014,144.78393355,129.98321533203125,3.7900925,355.2,1.12,17,gps,,,,,,,,58,
2020-07-31T22:19:32.000Z,13.41407944,144.78393302,129.76141357421875,3.7900925,355.4,1.12,17,gps,,,,,,,,58,
2020-07-31T22:19:33.000Z,13.41408811,144.78393379,129.83758544921875,3.7900925,7.7,1.14,17,gps,,,,,,,,58,
2020-07-31T22:19:34.000Z,13.41409781,144.78393543,130.1446533203125,3.7900925,1.7,1.16,17,gps,,,,,,,,58,
2020-07-31T22:19:35.000Z,13.41410771,144.78393684,130.1619873046875,3.7900925,2.8,1.12,17,gps,,,,,,,,58,
2020-07-31T22:19:36.000Z,13.4141173,144.78393695,130.0301513671875,3.7900925,356.5,1.13,17,gps,,,,,,,,58,
2020-07-31T22:19:37.000Z,13.41412699,144.78393668,129.62115478515625,3.7900925,5.7,1.15,17,gps,,,,,,,,58,
2020-07-31T22:19:38.000Z,13.41413816,144.78393738,129.0823974609375,3.7900925,6.2,1.11,17,gps,,,,,,,,58,
2020-07-31T22:19:39.000Z,13.41414987,144.78393898,129.25775146484375,3.7900925,9.4,1.18,17,gps,,,,,,,,58,
2020-07-31T22:19:40.000Z,13.41416097,144.78394023,129.94476318359375,3.7900925,11.8,1.21,17,gps,,,,,,,,58,
2020-07-31T22:19:41.000Z,13.41417104,144.78394303,129.936767578125,3.7900925,21.6,1.16,17,gps,,,,,,,,58,
2020-07-31T22:19:42.000Z,13.41418056,144.78394697,130.446044921875,3.7900925,24.0,1.16,17,gps,,,,,,,,58,
2020-07-31T22:19:43.000Z,13.41419001,144.78395177,130.92510986328125,3.7900925,32.6,1.12,17,gps,,,,,,,,58,
2020-07-31T22:19:44.000Z,13.41419797,144.78395843,130.9541015625,3.7900925,46.3,1.15,17,gps,,,,,,,,58,
2020-07-31T22:19:45.000Z,13.41420514,144.78396748,130.4447021484375,3.7900925,55.2,1.22,17,gps,,,,,,,,58,
2020-07-31T22:19:46.000Z,13.41421009,144.78397768,129.755859375,3.7900925,66.0,1.25,17,gps,,,,,,,,58,
2020-07-31T22:19:47.000Z,13.41421423,144.78398686,129.613037109375,3.7900925,63.6,1.12,17,gps,,,,,,,,58,
2020-07-31T22:19:48.000Z,13.41421704,144.78399564,129.38916015625,3.7900925,72.9,1.15,17,gps,,,,,,,,58,
2020-07-31T22:19:49.000Z,13.41421978,144.78400515,129.14532470703125,3.7900925,72.7,1.12,17,gps,,,,,,,,58,
2020-07-31T22:19:50.000Z,13.41422252,144.78401503,128.5908203125,3.7900925,70.4,1.21,17,gps,,,,,,,,58,
2020-07-31T22:19:51.000Z,13.41422499,144.78402402,128.69659423828125,3.7900925,70.3,1.11,17,gps,,,,,,,,58,
2020-07-31T22:19:52.000Z,13.41422966,144.78403318,128.291748046875,3.7900925,58.7,1.15,17,gps,,,,,,,,58,
2020-07-31T22:19:53.000Z,13.41423486,144.78404163,127.77825927734375,3.7900925,52.1,1.09,17,gps,,,,,,,,58,
2020-07-31T22:19:54.000Z,13.41423789,144.78405185,127.52252197265625,3.7900925,65.2,1.11,17,gps,,,,,,,,58,
2020-07-31T22:19:55.000Z,13.41424322,144.78406122,127.340576171875,3.7900925,53.8,1.17,17,gps,,,,,,,,58,
2020-07-31T22:19:56.000Z,13.41424785,144.78407183,127.15704345703125,3.7900925,66.8,1.23,17,gps,,,,,,,,58,
2020-07-31T22:19:57.000Z,13.41425083,144.78408096,126.63909912109375,3.7900925,72.4,1.11,17,gps,,,,,,,,58,
2020-07-31T22:19:58.000Z,13.41425273,144.78409055,126.64105224609375,3.7900925,77.0,1.15,17,gps,,,,,,,,58,
2020-07-31T22:19:59.000Z,13.4142568,144.78410051,126.74560546875,3.7900925,74.0,1.15,17,gps,,,,,,,,58,
2020-07-31T22:20:00.000Z,13.41425997,144.78411105,126.5677490234375,3.7900925,77.6,1.13,17,gps,,,,,,,,58,
2020-07-31T22:20:01.000Z,13.41426505,144.78412021,126.09375,3.7900925,68.4,1.14,17,gps,,,,,,,,58,
2020-07-31T22:20:02.000Z,13.4142688,144.78413097,126.07470703125,3.7900925,74.8,1.17,17,gps,,,,,,,,58,
2020-07-31T22:20:03.000Z,13.41427187,144.78414066,125.440673828125,3.7900925,69.7,1.14,17,gps,,,,,,,,58,
2020-07-31T22:20:04.000Z,13.41427186,144.78415014,125.12310791015625,3.7900925,80.7,1.02,17,gps,,,,,,,,58,
2020-07-31T22:20:05.000Z,13.41427551,144.78415826,124.32373046875,3.7900925,77.4,1.12,17,gps,,,,,,,,58,
2020-07-31T22:20:06.000Z,13.41427796,144.78416848,123.73504638671875,3.7900925,79.5,1.15,17,gps,,,,,,,,58,
2020-07-31T22:20:07.000Z,13.41428057,144.78417843,122.87518310546875,3.7900925,70.1,1.17,17,gps,,,,,,,,58,
2020-07-31T22:20:08.000Z,13.41428217,144.78418843,122.67327880859375,3.7900925,75.5,1.14,17,gps,,,,,,,,58,
2020-07-31T22:20:09.000Z,13.41428554,144.78419884,122.4168701171875,3.7900925,67.7,1.16,17,gps,,,,,,,,58,
2020-07-31T22:20:10.000Z,13.41429021,144.7842076,122.91619873046875,3.7900925,57.9,1.13,17,gps,,,,,,,,58,
2020-07-31T22:20:11.000Z,13.41429907,144.78421439,123.34307861328125,3.7900925,46.1,1.17,17,gps,,,,,,,,58,
2020-07-31T22:20:12.000Z,13.41430513,144.7842241,123.4261474609375,3.7900925,70.5,1.21,17,gps,,,,,,,,58,
2020-07-31T22:20:13.000Z,13.41430791,144.78423433,123.54583740234375,3.7900925,75.8,1.15,17,gps,,,,,,,,58,
2020-07-31T22:20:14.000Z,13.41430968,144.78424413,122.9188232421875,3.7900925,77.9,1.09,17,gps,,,,,,,,58,
2020-07-31T22:20:15.000Z,13.41431162,144.78425459,123.308349609375,3.7900925,81.5,1.14,17,gps,,,,,,,,58,
2020-07-31T22:20:16.000Z,13.41431209,144.78426574,122.70361328125,3.7900925,87.2,1.15,17,gps,,,,,,,,58,
2020-07-31T22:20:17.000Z,13.4143124,144.78427708,122.2652587890625,3.7900925,84.0,1.14,17,gps,,,,,,,,58,
2020-07-31T22:20:18.000Z,13.414314,144.78428835,122.49786376953125,3.7900925,78.1,1.13,17,gps,,,,,,,,58,
2020-07-31T22:20:19.000Z,13.41431536,144.78429989,122.66180419921875,3.7900925,79.3,1.18,17,gps,,,,,,,,58,
2020-07-31T22:20:20.000Z,13.41431343,144.7843119,122.94122314453125,3.7900925,87.2,1.18,17,gps,,,,,,,,58,
2020-07-31T22:20:21.000Z,13.41431532,144.7843227,123.0858154296875,3.7900925,80.6,1.18,17,gps,,,,,,,,58,
2020-07-31T22:20:22.000Z,13.41431599,144.78433376,123.4752197265625,3.7900925,89.1,1.16,17,gps,,,,,,,,58,
2020-07-31T22:20:23.000Z,13.41431679,144.78434441,124.1944580078125,3.7900925,84.8,1.13,17,gps,,,,,,,,58,
2020-07-31T22:20:24.000Z,13.41432004,144.78435411,123.60101318359375,3.7900925,75.4,1.18,17,gps,,,,,,,,58,
2020-07-31T22:20:25.000Z,13.41432542,144.7843648,123.3883056640625,3.7900925,61.4,1.22,17,gps,,,,,,,,58,
2020-07-31T22:20:26.000Z,13.41432767,144.78437486,123.25164794921875,3.7900925,68.2,1.18,17,gps,,,,,,,,58,
2020-07-31T22:20:27.000Z,13.41433068,144.78438426,122.9981689453125,3.7900925,65.5,1.18,17,gps,,,,,,,,58,
