time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2021-04-27T00:18:52.000Z,13.414179706030732,144.78480424179108,136.36024032987928,12.0,334.84818,0.24657878,7,gps,1.8,1.9,2.6,49.5,,,,96,
2021-04-27T00:18:54.000Z,13.414171489828103,144.78476342904673,136.26419768408428,12.0,334.84818,0.23412831,7,gps,1.8,1.9,2.6,49.5,,,,96,
2021-04-27T00:18:55.000Z,13.414172677952111,144.78476333632568,136.25942410220506,12.0,334.84818,0.0043520215,7,gps,1.8,1.9,2.6,49.5,,,,96,
2021-04-27T00:18:57.000Z,13.414168279004649,144.78476385384596,136.24993887506352,8.0,334.84818,0.011332662,6,gps,1.4,1.9,2.4,49.5,,,,96,
2021-04-27T00:18:59.000Z,13.414165257301278,144.78476325628145,136.24050160651078,8.0,334.84818,0.003918927,6,gps,1.4,2.6,3.0,49.5,,,,96,
2021-04-27T00:19:01.000Z,13.414164894551533,144.7847643051405,136.1874991488632,12.0,334.84818,0.020309933,6,gps,2.3,6.0,6.4,49.5,,,,96,
2021-04-27T00:19:02.000Z,13.414163129336156,144.7847640314588,136.18293871150394,12.0,334.84818,0.023258286,6,gps,1.4,2.6,3.0,49.5,,,,96,
2021-04-27T00:19:04.000Z,13.41415998405958,144.784764480482,136.17389669944168,12.0,334.84818,0.031114208,7,gps,1.4,2.4,2.8,49.5,,,,96,
2021-04-27T00:19:06.000Z,13.414159787260866,144.78476537643266,136.16444175651435,12.0,334.84818,0.010534115,7,gps,1.8,3.6,4.0,49.5,,,,96,
2021-04-27T00:19:08.000Z,13.414154672867738,144.78476769404108,136.07244066731255,12.0,334.84818,0.16247085,7,gps,1.3,1.9,2.3,49.5,,,,96,
2021-04-27T00:19:09.000Z,13.414137630352773,144.78477168220144,136.0266424090744,12.0,334.84818,0.2164048,7,gps,1.4,2.4,2.8,49.5,,,,96,
2021-04-27T00:19:10.000Z,13.414145808026316,144.7847741689309,135.98135485304115,12.0,51.98578,0.6694477,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:12.000Z,13.414132445935397,144.78479259165866,135.8869806992576,12.0,52.0271,0.39172807,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:14.000Z,13.414124198078612,144.78480343862418,135.8346224743629,8.0,52.0271,0.019031735,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:15.000Z,13.414121659291473,144.78479890332457,135.78785690933182,8.0,29.416922,0.29177243,9,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:19:17.000Z,13.414141053210924,144.78479890739257,135.69910293950355,8.0,50.143963,0.36316496,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:19.000Z,13.414150832886648,144.7847946031847,135.6534351852324,8.0,50.143963,0.052127816,9,gps,1.4,1.7,2.2,49.5,,,,96,
2021-04-27T00:19:20.000Z,13.41415079315832,144.78479343453668,135.6495920955287,8.0,50.143963,0.008836683,8,gps,1.4,1.7,2.2,49.5,,,,96,
2021-04-27T00:19:21.000Z,13.414152281187995,144.7847919939392,135.61238632590118,8.0,50.143963,0.20626263,8,gps,1.4,1.7,2.2,49.5,,,,96,
2021-04-27T00:19:23.000Z,13.414151157786899,144.78479431059952,135.57339848556586,8.0,50.143963,0.15174527,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:24.000Z,13.414152305120417,144.78479519144872,135.57001140992716,8.0,50.143963,0.01005089,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:25.000Z,13.414155731410386,144.78479857164396,135.53624564037662,8.0,50.143963,0.13014397,9,gps,1.4,1.7,2.2,49.5,,,,96,
2021-04-27T00:19:27.000Z,13.414156024884043,144.78479945458062,135.52950317984917,8.0,50.143963,0.04558081,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:29.000Z,13.414155982621415,144.78479844979572,135.52272549247476,8.0,50.143963,0.023012213,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:31.000Z,13.414155679370635,144.78479906690976,135.51539199013024,8.0,50.143963,0.019323833,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:32.000Z,13.41415524822625,144.78479906139685,135.51172574740536,8.0,50.143963,0.035282105,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:34.000Z,13.414152751035155,144.7847994272366,135.5042927266867,6.0,50.143963,0.008626,9,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:19:36.000Z,13.414152502989497,144.78479963673308,135.49648816219653,6.0,50.143963,0.016990382,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:38.000Z,13.414152023792989,144.78480002043676,135.48830604533757,6.0,50.143963,0.044368073,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:40.000Z,13.414151746629864,144.78480055955683,135.47980582600061,6.0,50.143963,0.020355506,9,gps,1.5,2.0,2.4,49.5,,,,96,
2021-04-27T00:19:42.000Z,13.414151253149493,144.78480032960564,135.4713157818144,6.0,50.143963,0.018479127,8,gps,1.5,2.0,2.4,49.5,,,,96,
2021-04-27T00:19:44.000Z,13.414150946888997,144.78480023834302,135.4628270440191,6.0,50.143963,0.0455159,8,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:46.000Z,13.414149781928955,144.78480135574824,135.45440990986145,6.0,50.143963,0.016580371,9,gps,1.4,2.2,2.6,49.5,,,,96,
2021-04-27T00:19:48.000Z,13.414149352044026,144.7848017376696,135.44591668247008,6.0,50.143963,0.005686819,9,gps,1.4,2.2,2.6,49.5,,,,96,
2021-04-27T00:19:50.000Z,13.41414786305925,144.78480201881888,135.437479916212,6.0,50.143963,0.016341757,8,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:51.000Z,13.414147540956588,144.7848022378039,135.4332535570101,6.0,50.143963,0.029221656,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:53.000Z,13.41414674724822,144.7848027427091,135.42476191422597,6.0,50.143963,0.0371089,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:55.000Z,13.414145425684541,144.78480369760547,135.41612768514676,6.0,50.143963,0.03549759,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:56.000Z,13.41414491538647,144.78480397115717,135.41170848394336,6.0,50.143963,0.010720656,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:19:58.000Z,13.414143864862572,144.78480481437686,135.40268288013132,6.0,50.143963,0.061108466,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:20:00.000Z,13.41414077909129,144.78480684164393,135.39335429971035,6.0,50.143963,0.021855326,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:20:02.000Z,13.414140086540026,144.78480716105688,135.3837073536821,6.0,50.143963,0.00844879,9,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:20:04.000Z,13.414138361507526,144.7848074593673,135.37373538994078,6.0,50.143963,0.0126449885,9,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:05.000Z,13.414137952082543,144.78480762777332,135.36864002477972,6.0,50.143963,0.021798605,8,gps,1.3,1.7,2.1,49.5,,,,96,
2021-04-27T00:20:07.000Z,13.414137280760947,144.78480830119648,135.35832613141608,6.0,50.143963,0.0055840486,8,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:09.000Z,13.414136291169516,144.78480882888633,135.3477667107418,6.0,50.143963,0.024136648,8,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:11.000Z,13.41413408490441,144.78480978240228,135.33692284446911,6.0,50.143963,0.06296431,8,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:13.000Z,13.414133316615084,144.78481054615668,135.3257371551142,6.0,50.143963,0.037913315,8,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:15.000Z,13.414132501294326,144.78481099314965,135.3143293157495,6.0,50.143963,0.005552949,8,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:17.000Z,13.414128435706946,144.7848119093571,135.3024463176854,8.0,50.143963,0.026952509,8,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:19.000Z,13.414125307780001,144.7848127299554,135.23470254131797,8.0,50.143963,0.027991643,8,gps,2.8,1.7,3.2,49.5,,,,96,
2021-04-27T00:20:21.000Z,13.414122635822876,144.78481249671606,135.2225568806271,8.0,50.143963,0.003183674,8,gps,1.8,1.7,2.5,49.5,,,,96,
2021-04-27T00:20:22.000Z,13.414121976874641,144.78481217005267,135.1602289082679,8.0,50.143963,0.1295313,8,gps,1.8,1.7,2.5,49.5,,,,97,
2021-04-27T00:20:24.000Z,13.41409765326038,144.78481487985758,135.09041045538768,8.0,50.143963,0.0343859,8,gps,1.8,1.7,2.5,49.5,,,,97,
2021-04-27T00:20:25.000Z,13.414094138480284,144.78481809800516,135.08405136214895,8.0,50.143963,0.024824534,8,gps,1.8,1.7,2.5,49.5,,,,97,
2021-04-27T00:20:27.000Z,13.414093127706044,144.78481917653173,135.0708416893475,8.0,50.143963,0.0069322395,8,gps,1.8,1.7,2.5,49.5,,,,97,
2021-04-27T00:20:29.000Z,13.414092385444754,144.78482005203,135.05708586475032,8.0,50.143963,0.0027475527,8,gps,2.8,1.7,3.2,49.5,,,,97,
2021-04-27T00:20:31.000Z,13.414092062604116,144.78482041442408,135.04283833136836,8.0,50.143963,0.011855915,8,gps,1.8,1.7,2.5,49.5,,,,97,
2021-04-27T00:20:33.000Z,13.414085117739678,144.78482448428133,134.9011125422233,8.0,50.143963,0.18943597,8,gps,1.8,1.7,2.5,49.5,,,,97,
2021-04-27T00:20:34.000Z,13.414079933725423,144.784824133938,134.89425455005954,8.0,50.143963,0.05888406,8,gps,1.8,1.7,2.5,49.5,,,,97,
2021-04-27T00:20:36.000Z,13.414084963648433,144.78482139813056,134.81755335850013,8.0,50.143963,0.18766643,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:20:38.000Z,13.414076322103416,144.78482574536736,134.680264189552,6.0,198.93121,0.39158842,9,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:20:40.000Z,13.414071064536063,144.78482731085344,134.54741707399734,6.0,177.86513,0.41123384,8,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:20:54.000Z,13.414046389645126,144.7848175380574,132.60194666205948,24.0,284.58664,0.2255882,0,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:21:04.000Z,13.414041861525632,144.78483926465765,131.66591159302135,24.0,141.6789,0.41492984,0,gps,1.4,1.6,2.2,49.5,,,,97,
2021-04-27T00:21:06.000Z,13.414077374914738,144.78479504545388,131.6614566585373,16.0,323.1332,0.56654364,7,gps,1.8,2.8,3.3,49.5,,,,97,
2021-04-27T00:21:08.000Z,13.414097762402843,144.7847714904138,131.66019721807578,16.0,323.1332,0.017798375,8,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:21:10.000Z,13.414098126966948,144.7847705889329,131.6600467292393,12.0,323.1332,0.0031747734,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:11.000Z,13.414100511954745,144.7847688892056,131.66009753479818,12.0,323.1332,0.034788962,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:13.000Z,13.414103229442318,144.78476928581242,131.66013723281645,12.0,323.1332,0.02410445,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:15.000Z,13.4141050326135,144.7847578324897,131.66109734752837,12.0,123.789734,0.34473628,8,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:21:18.000Z,13.414098665260054,144.78478262085943,131.66434188057568,16.0,110.27708,0.6027898,0,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:28.000Z,13.414051480621016,144.7849749643633,131.68982189316245,32.0,109.5931,0.81371737,7,gps,1.8,2.8,3.3,49.5,,,,97,
2021-04-27T00:21:30.000Z,13.414114405357187,144.78485560619777,131.68138873431428,32.0,110.54867,0.62337834,7,gps,1.8,2.8,3.3,49.5,,,,97,
2021-04-27T00:21:32.000Z,13.414132719831041,144.78474816583025,131.65921000343792,24.0,111.12602,0.3884286,6,gps,1.8,2.8,3.3,49.5,,,,97,
2021-04-27T00:21:34.000Z,13.414130499807086,144.7847488855273,131.65148750878691,24.0,111.12602,0.012716462,7,gps,2.2,4.1,4.6,49.5,,,,97,
2021-04-27T00:21:36.000Z,13.414124624085389,144.7847639786623,131.57542395922,16.0,104.45559,0.3166407,7,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:38.000Z,13.414146971727401,144.784780987897,131.45105570450087,16.0,52.97281,0.29964226,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:40.000Z,13.414135682767713,144.78474819810384,131.3815949964464,12.0,13.547208,0.027932333,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:42.000Z,13.41414860391872,144.78475961668195,131.2617656462797,12.0,187.51323,0.41148385,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:43.000Z,13.414146557470637,144.78476503629918,131.20370521564197,8.0,163.25504,0.5998057,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:45.000Z,13.414138599029583,144.7847710987119,131.07192604886282,8.0,198.20074,0.5124513,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:46.000Z,13.414148400070518,144.7847679501951,131.0655348846697,8.0,198.20074,0.06342096,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:48.000Z,13.414168411854758,144.78475758120737,130.94397483901687,8.0,198.20074,0.2897472,9,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:21:50.000Z,13.414164926341247,144.78475935304198,130.88500578068633,8.0,198.20074,0.15920563,8,gps,1.8,2.8,3.3,49.5,,,,97,
2021-04-27T00:21:52.000Z,13.414164896559107,144.78476447311925,130.87466049772826,6.0,198.20074,0.041139767,8,gps,1.8,2.8,3.3,49.5,,,,97,
2021-04-27T00:21:53.000Z,13.414164378320743,144.78476410548768,130.86991028787205,6.0,198.20074,0.046814725,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:55.000Z,13.414163265897274,144.78476421228507,130.8202503688565,6.0,198.20074,0.04654694,9,gps,1.8,2.8,3.3,49.5,,,,97,
2021-04-27T00:21:57.000Z,13.414163828781343,144.78476409729376,130.81153666776189,6.0,198.20074,0.037978057,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:21:59.000Z,13.414163120085538,144.78476394792006,130.80314018251215,6.0,198.20074,0.03964273,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:00.000Z,13.414162514158186,144.78476408628845,130.7993364294907,6.0,198.20074,0.0015820353,9,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:22:02.000Z,13.414161985229248,144.78476719448736,130.75653997737635,6.0,198.20074,0.20490813,9,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:22:04.000Z,13.414154590742061,144.78476759620096,130.68709333272562,6.0,144.07755,0.2032884,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:06.000Z,13.414153522869746,144.78476348811324,130.65070073714733,6.0,144.07755,0.1608269,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:08.000Z,13.414153240271691,144.78476409092215,130.58747745342808,6.0,74.52982,0.47051585,9,gps,1.5,1.9,2.4,49.5,,,,97,
2021-04-27T00:22:10.000Z,13.41415149181499,144.7847640379256,130.53212881329856,6.0,72.96283,0.29746,9,gps,1.5,1.9,2.4,49.5,,,,97,
2021-04-27T00:22:12.000Z,13.414152138751364,144.78476081237858,130.50471265614212,6.0,41.891098,0.013858803,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:14.000Z,13.414153827753609,144.78476161477465,130.4537168544135,6.0,18.179605,0.41772968,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:15.000Z,13.414163810753921,144.7847673675114,130.42820046512944,6.0,18.179605,0.3061605,9,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:22:16.000Z,13.41416910757549,144.784769831161,130.42583153607055,6.0,18.179605,0.030189645,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:18.000Z,13.414172848229766,144.78477302108283,130.42077702435554,6.0,18.179605,0.016345548,9,gps,2.0,1.8,2.7,49.5,,,,97,
2021-04-27T00:22:19.000Z,13.414172912992257,144.78477313601707,130.41833927360406,6.0,18.179605,0.01229004,9,gps,1.8,1.6,2.4,49.5,,,,97,
2021-04-27T00:22:20.000Z,13.414172600627744,144.78477305168465,130.4158613801826,6.0,18.179605,0.043907307,9,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:22:22.000Z,13.414177395360547,144.7847727919632,130.3889412731154,6.0,356.25824,0.41302755,9,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:22:24.000Z,13.414193640325326,144.7847705791648,130.35032432182518,6.0,301.5436,0.9114805,8,gps,1.6,2.6,3.0,49.5,,,,97,
2021-04-27T00:22:26.000Z,13.414201436138935,144.78475982991066,130.31152686266788,6.0,301.32306,0.8700434,8,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:22:28.000Z,13.41420556536974,144.7847529128143,130.2727708213457,6.0,300.70767,0.7557966,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:29.000Z,13.414207123927087,144.7847469982323,130.25537294852,6.0,300.82214,0.76179767,9,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:22:31.000Z,13.41421468869563,144.78473651447587,130.22245489769756,6.0,303.57812,0.7792809,7,gps,2.0,2.8,3.4,49.5,,,,97,
2021-04-27T00:22:33.000Z,13.414218121507895,144.78473284589083,130.18414123172428,6.0,316.46555,0.5736133,8,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:22:34.000Z,13.414221051843128,144.78472613320426,130.16768447188727,8.0,321.95844,0.6558527,9,gps,2.0,2.6,3.3,49.5,,,,97,
2021-04-27T00:22:36.000Z,13.414222711180486,144.78472668289365,130.13354105071323,8.0,289.07117,0.5156138,8,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:22:38.000Z,13.41422086849023,144.78473051652227,130.09737394080673,8.0,302.38025,0.5326059,8,gps,1.8,2.2,2.9,49.5,,,,97,
2021-04-27T00:22:39.000Z,13.414217814405076,144.7847320824735,130.0780818350761,8.0,313.37704,0.4181735,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:41.000Z,13.414210181602582,144.78474479583957,130.03250073391357,8.0,320.06158,0.3687212,8,gps,1.8,1.6,2.4,49.5,,,,97,
2021-04-27T00:22:43.000Z,13.414210569186102,144.78474473304138,130.02763440243405,8.0,320.06158,0.0104334075,8,gps,2.0,1.8,2.7,49.5,,,,97,
2021-04-27T00:22:45.000Z,13.414208482390109,144.7847464014397,130.02286129031543,8.0,320.06158,0.011007851,9,gps,1.8,2.2,2.9,49.5,,,,97,
2021-04-27T00:22:46.000Z,13.414199302955685,144.7847529983273,129.99829046764353,8.0,320.06158,0.32578003,9,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:22:48.000Z,13.414188371086471,144.78475608419424,129.97274955745132,8.0,320.06158,0.17256518,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:50.000Z,13.414187591698123,144.78475677127534,129.96880854928898,6.0,320.06158,0.019029869,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:51.000Z,13.414186921934467,144.7847573002226,129.96687873703965,6.0,320.06158,0.004675099,8,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:53.000Z,13.414185271566975,144.78475801512536,129.963478704627,6.0,320.06158,0.02068357,8,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:22:55.000Z,13.414183062538061,144.78475836811214,129.9459565379101,6.0,332.9224,0.23218048,8,gps,1.5,2.1,2.6,49.5,,,,97,
2021-04-27T00:22:57.000Z,13.4141869367679,144.7847592235508,129.91398102178334,6.0,306.583,0.26071852,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:22:58.000Z,13.414188494467698,144.78475404785115,129.89932741067832,6.0,306.583,0.21235776,9,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:23:00.000Z,13.414188976789065,144.78475417571315,129.88327702283723,6.0,309.40933,0.05962143,9,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:23:02.000Z,13.414180750439602,144.78475657022395,129.85483402115003,6.0,309.40933,0.23427902,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:23:03.000Z,13.414181706961775,144.78475467507397,129.84201447613353,6.0,352.53235,0.28804144,9,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:23:05.000Z,13.414182688487667,144.78475136239862,129.8257076067026,6.0,6.5587163,0.4466151,8,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:23:06.000Z,13.41417998647096,144.78475215753897,129.81739858078245,6.0,6.3061895,0.3892558,9,gps,1.6,2.6,3.0,49.5,,,,97,
2021-04-27T00:23:08.000Z,13.414183306641007,144.78475153484345,129.80543077574134,6.0,6.3061895,0.2673054,8,gps,1.3,2.1,2.5,49.5,,,,97,
2021-04-27T00:23:10.000Z,13.41418721502388,144.78475381398312,129.80585634757057,6.0,6.3061895,0.050447393,10,gps,1.3,2.1,2.5,49.5,,,,97,
2021-04-27T00:23:12.000Z,13.414191796514128,144.78475876703857,129.80278578551213,6.0,6.3061895,0.028426763,10,gps,1.3,2.1,2.5,49.5,,,,97,
2021-04-27T00:23:14.000Z,13.414190560108603,144.7847597376058,129.80232545869575,6.0,6.3061895,0.0045470665,10,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:23:16.000Z,13.414188066177775,144.7847590989264,129.80130724012184,6.0,6.3061895,0.0038344695,10,gps,1.3,1.6,2.0,49.5,,,,97,
2021-04-27T00:23:17.000Z,13.414187486115175,144.78475900713173,129.80095712951015,6.0,6.3061895,0.009995906,10,gps,1.3,2.0,2.4,49.5,,,,97,
2021-04-27T00:23:19.000Z,13.414186588537705,144.78475898975532,129.80010974645427,6.0,6.3061895,0.007974785,9,gps,1.4,2.9,3.2,49.5,,,,97,
2021-04-27T00:23:20.000Z,13.41418505322183,144.7847586795626,129.79983835337686,6.0,6.3061895,0.007981963,9,gps,1.3,2.0,2.4,49.5,,,,97,
2021-04-27T00:23:21.000Z,13.414184380737199,144.78475890000848,129.79942416429623,6.0,6.3061895,0.039318483,9,gps,1.3,1.6,2.0,49.5,,,,97,
2021-04-27T00:23:23.000Z,13.414181224685523,144.784759617265,129.79860374157474,6.0,6.3061895,0.024334665,10,gps,1.2,1.5,1.9,49.5,,,,97,
2021-04-27T00:23:25.000Z,13.414181142268951,144.78475989793793,129.79655671660905,6.0,6.3061895,0.0019156651,10,gps,1.3,1.6,2.0,49.5,,,,97,
2021-04-27T00:23:26.000Z,13.414180368588978,144.78475975298713,129.79549746525862,6.0,6.3061895,0.008006737,10,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:23:28.000Z,13.4141782189145,144.78475999525654,129.79353171598476,6.0,6.3061895,0.011869969,9,gps,1.6,2.0,2.6,49.5,,,,97,
2021-04-27T00:23:30.000Z,13.414177771740023,144.78476010722727,129.7919338704952,6.0,6.3061895,0.0050192364,9,gps,1.8,1.6,2.4,49.5,,,,97,
2021-04-27T00:23:31.000Z,13.414177174371648,144.7847597950435,129.79117237837983,6.0,6.3061895,0.056283623,9,gps,1.2,1.4,1.9,49.5,,,,97,
2021-04-27T00:23:33.000Z,13.41417669677265,144.78475955706568,129.7906131568948,6.0,6.3061895,0.0076179034,10,gps,1.2,1.4,1.9,49.5,,,,97,
2021-04-27T00:23:35.000Z,13.414175326697935,144.78475957655021,129.7914100255806,4.0,6.3061895,0.03463437,10,gps,1.3,1.4,1.9,49.5,,,,97,
2021-04-27T00:23:37.000Z,13.414174361258137,144.78476051783835,129.79326094641115,4.0,6.3061895,0.005606757,10,gps,1.6,1.5,2.2,49.5,,,,97,
2021-04-27T00:23:38.000Z,13.414171895392254,144.78476070429798,129.80363770899436,6.0,6.3061895,0.13956784,10,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:23:40.000Z,13.414164371069589,144.78476251802817,129.82761339358666,6.0,14.485629,0.27899528,10,gps,1.3,1.4,1.9,49.5,,,,97,
2021-04-27T00:23:42.000Z,13.414165247928873,144.78476752994027,129.84841416125306,6.0,14.485629,0.24036637,10,gps,1.6,1.5,2.2,49.5,,,,97,
2021-04-27T00:23:44.000Z,13.4141751855503,144.78476804603932,129.86911797192116,6.0,14.485629,0.18277784,10,gps,1.3,1.6,2.0,49.5,,,,97,
2021-04-27T00:23:46.000Z,13.414186064224726,144.78476843491325,129.89142055159604,6.0,323.41635,0.6681786,10,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:23:48.000Z,13.414194178589112,144.78476448265639,129.91450182529982,6.0,309.5717,0.50556725,10,gps,1.6,1.5,2.2,49.5,,,,97,
2021-04-27T00:23:50.000Z,13.414195490254086,144.78475610213252,129.93509839753798,6.0,289.14908,0.37833706,10,gps,1.4,1.8,2.3,49.5,,,,97,
2021-04-27T00:23:51.000Z,13.414196296491934,144.78475523156467,129.94705693307398,6.0,299.24017,0.3615972,10,gps,1.3,1.4,1.9,49.5,,,,97,
2021-04-27T00:23:52.000Z,13.414196657266807,144.78475659233425,129.95957188172554,6.0,296.61588,0.5306364,10,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:23:54.000Z,13.41419827151833,144.78474719447263,129.97081933417314,6.0,273.42444,0.44311634,10,gps,1.6,2.2,2.7,49.5,,,,97,
2021-04-27T00:23:56.000Z,13.414193772664627,144.78474710144351,129.97827082321552,6.0,257.63385,0.41915935,10,gps,1.6,2.2,2.7,49.5,,,,97,
2021-04-27T00:23:58.000Z,13.414191448639906,144.78474515760178,129.97928859922695,6.0,257.63385,0.048235353,10,gps,1.2,1.4,1.9,49.5,,,,97,
2021-04-27T00:24:00.000Z,13.414193486123247,144.78474939385913,129.98576047924305,6.0,319.44583,0.44592023,10,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:24:02.000Z,13.414186179608715,144.7847605024363,129.98735644388202,6.0,319.44583,0.29989216,10,gps,1.2,1.4,1.9,49.5,,,,97,
2021-04-27T00:24:04.000Z,13.414185519544663,144.78476056612823,129.98825677261985,6.0,319.44583,0.06349384,10,gps,1.3,1.4,1.9,49.5,,,,97,
2021-04-27T00:24:05.000Z,13.414185615171245,144.7847605989895,129.9887653550075,6.0,319.44583,0.19809213,10,gps,1.3,1.4,1.9,49.5,,,,97,
2021-04-27T00:24:07.000Z,13.414184357465029,144.7847616581176,129.9967110812181,6.0,319.44583,0.15574269,10,gps,1.6,2.2,2.7,49.5,,,,97,
2021-04-27T00:24:09.000Z,13.414183646874744,144.78476395640482,129.99809371104715,6.0,319.44583,0.11923013,10,gps,1.6,2.6,3.1,49.5,,,,97,
2021-04-27T00:24:11.000Z,13.414182283750783,144.78477319461547,129.99951713983015,6.0,319.44583,0.06913362,10,gps,1.4,1.8,2.3,49.5,,,,97,
